EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5139810,CARTERET CO.,MOREHEAD CITY,04/15/2000,1245,Tornado, ,F0,0,0,0,0,NC,EST, ,1093161,C,31,MHX,0,0,METEOROLOGIST(NON NWS), ,.2,50, , , , ,MOREHEAD CITY,04/15/2000,1245,34.72,-76.70,34.72,-76.70,"A weak tornado moved across the west  side of Morehead CIty damaging traffic lights and a railroad crossing.","",47
5138039,MESA CO.,MACK,04/15/2000,1605,Tornado, ,F0,0,0,0,0,CO,MST, ,1092980,C,77,GJT,0,0,PARK/FOREST SERVICE, ,.2,50,5,NW,5,NW,MACK,04/15/2000,1607,39.25,-108.93,39.25,-108.93,"","A Colorado State Park Ranger spotted a tornado to the northwest of Highline Lake.  The tornado touched down just north of where two funnel clouds were spotted minutes earlier.  The tornado remained over open country.",48
5137881,PALM BEACH CO.,BOYNTON BEACH,04/15/2000,1700,Tornado, ,F0,0,0,0,0,FL,EST, ,1092957,C,99,MFL,0,0,NEWSPAPER, ,.1,10, , , , ,BOYNTON BEACH,04/15/2000,1700,26.52,-80.03,26.52,-80.03,"A brief tornado touched down near Congress Avenue and Boynton Beach Boulevard.","",49
5137882,PALM BEACH CO.,BOYNTON BEACH,04/15/2000,1720,Tornado, ,F0,0,0,5000,0,FL,EST, ,1092958,C,99,MFL,0,0,NEWSPAPER, ,.2,10, , , , ,BOYNTON BEACH,04/15/2000,1720,26.52,-80.03,26.52,-80.03,"A waterspout moved ashore from the intracoastal waterway and did minor damage to a restaurant at a yacht club near U.S.1 and Hypoluxo Road.","",50
5140318,FRANKLIN CO.,CATAWISSA,04/16/2000,1439,Tornado, ,F0,0,0,0,0,MO,CST, ,1093316,C,71,LSX,0,0,NWS STORM SURVEY, ,.7,50, , , , ,CATAWISSA,04/16/2000,1442,38.43,-90.78,38.43,-90.78,"A small tornado caused damage in Catawissa. A couple of homes had roof shingles blown off, siding was damaged, windows were broken on a mobile home, a couple of outbuildings damaged, and trees downed.  At least 3 people saw the tornado.","",51
5140004,MIAMI-DADE CO.,MIAMI INTL,04/16/2000,1514,Tornado, ,F0,0,0,0,0,FL,EST, ,1092959,C,86,MFL,0,0,AIRPLANE PILOT, ,.1,10,19,NW,19,NW,MIAMI INTL,04/16/2000,1514,26.00,-80.50,26.00,-80.50,"A pilot reported a brief tornado touched down in the Everglades.","",52
5141947,CAMPBELL CO.,GLADYS,04/17/2000,1452,Tornado, ,F0,0,0,0,0,VA,EST, ,1094100,C,31,RNK,0,0,EMERGENCY MANAGER, ,.1,40, , , , ,GLADYS,04/17/2000,1452,37.17,-79.08,37.17,-79.08,"","Thunderstorms during the late morning through evening of  the 17th generated a tornado, and produced hail up to one and three quarter inches in diameter, damaging winds, flash flooding, and lightning damage.

A tornado briefly touched down in a field in Gladys. No damage was reported.

Hail drifts were up to 12 inches deep on the north side of Christiansburg in Montgomery County 

Lightning struck a house 2 miles north of Altavista, starting a fire that burned to house to the ground. A second house in Brookneal was struck by lightning starting a fire that caused minor damage.

Heavy thunderstorm rains caused Little Ivy Creek to flood from 1/2 mile east of Vesta to 5 miles east of Vesta, and caused Poplar Road and Alleghany Springs Road to flood 2 miles west of Shawsville. Heavy rain flooded and closed the following; numerous streets in the City of Roanoke, School Board Road in Rocky Mount, Snake Creek Bridge on Route 58 five miles southeast of Hillsville, and McCoy Road in Christiansburg.  Heavy rain flooded Spoon Creek onto Route 58, closing it, 2 miles east of Stuart, caused a mudslide closing Route 759  four miles southwest of  Sydnorsville,  flooded small streams in Rocky Mt, and flooded and closed roads in southeastern Rockbridge County, and across Charlotte County.

Heavy rain caused minor small stream flooding of Broad Run onto  Route 618 in several places from 4 miles east of New Castle to 4 miles south of New Castle, and Sinking Creek onto Route 608 in Maybrook.

After flooding earlier in the afternoon in Roanoke County and the City of Roanoke, additional heavy rain flooded roads in Vinton and in the City of Roanoke, closing some. Carvins and Masons Creeks flooded in northern Roanoke County,  and  Tinker Creek and Glade Creek also flooded in Roanoke County and in the City of Roanoke

Thunderstorm winds on the afternoon of the 17th blew out windows in a house in Penhook and downed trees and power lines in central Wythe County.

Thunderstorm winds also damaged houses, cars, mobile homes, barns, and downed trees and power lines in southern Franklin County.",53
5171924,DINWIDDIE CO.,MC KENNEY,04/17/2000,1520,Tornado, ,F1,0,0,15000,0,VA,EST, ,1101693,C,53,AKQ,0,0,INSURANCE COMPANY, ,.7,100,3,NW,4,NW,MC KENNEY,04/17/2000,1522,37.02,-77.41,37.02,-77.78,"F1 Tornado downed numerous trees along a 3/4 mile path in a wooded area NW of Mc Kenney. Report obtained frmo local resident.","",54
5138066,GRAND CO.,MOAB,04/18/2000,955,Tornado, ,F0,0,0,1000,0,UT,MST, ,1092984,C,19,GJT,0,0,GENERAL PUBLIC, ,.5,30,2,N,2,N,MOAB,04/18/2000,957,38.60,-109.55,38.60,-109.55,"","This tornado was actually a gustnado.  The gustnado travelled across a drill rig site which was near the Slick Rock Campground.  Fifteen people were at the drill rig site and took cover when they saw the gustnado approaching.  The gustnado picked up rocks and other loose items, breaking out windows on a drill rig enclosure and a nearby truck.  The gustnado continued on down the hill and uprooted several trees before dissipating.",55
5140107,MONTGOMERY CO.,HAVANA,04/19/2000,1857,Tornado, ,F0,0,0,0,0,KS,CST, ,1092972,C,125,ICT,0,0,BROADCAST MEDIA, ,.2,50,2,S,2,S,HAVANA,04/19/2000,1901,37.07,-95.95,37.07,-95.95,"Remained in open country.","",56
5140108,MONTGOMERY CO.,HAVANA,04/19/2000,1905,Tornado, ,F0,0,0,0,0,KS,CST, ,1092972,C,125,ICT,0,0,NWS STORM SURVEY, ,.1,50,3,E,3,E,HAVANA,04/19/2000,1905,37.10,-95.90,37.10,-95.90,"Remained in open country.","",57
5137545,NEOSHO CO.,ERIE,04/19/2000,1920,Tornado, ,F2,0,3,1800000,0,KS,CST, ,1092972,C,133,ICT,0,0,LAW ENFORCEMENT, ,15,440,6,SW,8,E,ERIE,04/19/2000,1945,37.48,-95.33,37.57,-95.10,"Forming at 1920 CST 6 miles southwest of Erie, the tornado moved northeast around 35 mph passing just south of Erie at 1931 CST. F2 intensity for much of it's track, the tornado injured 3 people on the southern periphery of Erie as it destroyed or heavily damaged 12 homes, several mobile homes, as well as a few trees. This tornado then crossed into Crawford county.","",58
5137544,MONTGOMERY CO.,CHERRYVALE,04/19/2000,1930,Tornado, ,F1,0,0,100000,0,KS,CST, ,1092972,C,125,ICT,0,0,LAW ENFORCEMENT, ,1,200,3,S,4,SE,CHERRYVALE,04/19/2000,1934,37.22,-95.55,37.23,-95.50,"Damage reported in Cherryvale along the southern edge of town. Moving northeast around 35 mph, the tornado crossed into Labette County at 1934 CST.","",59
5137546,LABETTE CO.,DENNIS,04/19/2000,1934,Tornado, ,F3,0,27,71000000,0,KS,CST, ,1092972,C,99,ICT,0,0,NWS STORM SURVEY, ,21,440,10,SW,5,NE,PARSONS,04/19/2000,2000,37.25,-95.55,37.40,-95.20,"The same tornado that formed 3 miles south of Cherryvale at 1930 CST in eastern Montgomery County, the tornado entered western Labette County at 1934 CST, 10 miles southwest of Dennis. Moving northeast around 35 mph, the tornado passed 4 miles south of Dennis at 1940 CST. At 1945 CST, the tornado entered southwest Parsons where it inflicted major damage to a law enforcement center, a movie theater, and a carnival. In all, 750 buildings were damaged of which 633 were homes. Of the homes, 53 were destroyed, 112 sustained major damage and 468 received minor damage. Of the 117 commercial buildings that sustained damage, 20 were destroyed, 28 received major damage, and 69 received minor damage. Total damage estimate: $40 million. A total of 27 people were injured, most were minor. Though inflicting F3 damage when it hit Parsons, the tornado possessed F1 intensity for most of it's track. This same tornado would continue moving northeast, clipping southeast Neosho County. Area newspapers contributed to this report.","",60
5141308,CRAWFORD CO.,WALNUT,04/19/2000,1945,Tornado, ,F2,0,0,200000,0,KS,CST, ,1093803,C,37,SGF,0,0,NWS STORM SURVEY, ,8,200,3,S,2,E,HEPLER,04/19/2000,2002,37.55,-95.08,37.67,-94.93,"","An F2 tornado entered western Crawford County about 3 miles south of Walnut and moved through the northwest portion of the county. The damage path was intermittent and about 200 yards wide. The tornado stayed mainly over rural areas and uprooted trees and damaged or destroyed 3 homes and several outbuildings. The tornado exited the county just east of Hepler and moved into southern Bourbon County.",61
5137547,NEOSHO CO.,SOUTH MOUND,04/19/2000,2000,Tornado, ,F0,0,0,25000,0,KS,CST, ,1092972,C,133,ICT,0,0,NWS STORM SURVEY, ,4,200,4,SE,6,E,SOUTH MOUND,04/19/2000,2011,37.40,-95.18,37.43,-95.12,"The same tornado that caused major damage in Parsons, the twister clipped southeast Neosho County where it destroyed a hay barn and blew out the windows of a house.","",62
5141422,BOURBON CO.,HIATTVILLE,04/19/2000,2002,Tornado, ,F2,0,0,0,0,KS,CST, ,1093848,C,11,SGF,0,0,NWS STORM SURVEY, ,2,200,4,SW,2,SW,HIATTVILLE,04/19/2000,2005,37.67,-94.93,37.70,-94.92,"","An F2 tornado crossed the Bourbon and Crawford County line 4 miles southwest of Hiattville and lifted about 2 miles southwest of Hiattville. The path was intermittent and stayed over rural areas.",63
5141788,CRAWFORD CO.,MC CUNE,04/19/2000,2011,Tornado, ,F2,0,4,300000,0,KS,CST, ,1093849,C,37,SGF,0,0,NWS STORM SURVEY, ,8,300,2,W,6,NE,MC CUNE,04/19/2000,2016,37.35,-95.05,37.42,-94.93,"","An F2 tornado entered the southwest corner of Crawford County west of McCune and traveled northeast over the southwest section of the county. The intermittent damage path was 300 yards wide. Although the tornado stayed over rural areas, it still managed to severely damage or destroy 5 homes and several outbuildings. Four persons were injured by flying debris. The tornado lifted about 6 miles northeast of McCune.",64
5139149,CALLAWAY CO.,WILLIAMSBURG,04/20/2000,310,Tornado, ,F1,0,0,50000,0,MO,CST, ,1093327,C,27,LSX,0,0,NWS STORM SURVEY, ,2,60,4,S,3,SSE,WILLIAMSBURG,04/20/2000,312,38.87,-91.70,38.88,-91.68,"A small tornado struck a farm south of Williamsburg. One barn was completely destroyed as was a grain silo. Three outbuildings were also severely damaged.","",65
5139144,MACOUPIN CO.,SHIPMAN,04/20/2000,659,Tornado, ,F1,0,0,25000,0,IL,CST, ,1093323,C,117,LSX,0,0,TRAINED SPOTTER, ,1,30,1,N,1,N,SHIPMAN,04/20/2000,659,39.13,-90.05,39.13,-90.05,"A small tornado (low end of F1) struck briefly near Shipman. Two farm buildings were destroyed and some trees and power lines were downed.  The tornado was witnessed by several people driving to work  that morning.","",66
5141865,LOGAN CO.,LINCOLN,04/20/2000,800,Tornado, ,F0,0,0,0,0,IL,CST, ,1093928,C,107,ILX,0,0,EMERGENCY MANAGER, ,.2,10,4,SW,4,SW,LINCOLN,04/20/2000,800,40.12,-89.42,40.12,-89.42,"A tornado touched down briefly in a field 4 miles southwest of Lincoln.  No damage was reported.","",67
5141481,SANGAMON CO.,ILLIOPOLIS,04/20/2000,805,Tornado, ,F0,0,0,0,0,IL,CST, ,1093928,C,167,ILX,0,0,EMERGENCY MANAGER, ,.3,20,1,S,1,S,ILLIOPOLIS,04/20/2000,805,40.40,-89.42,40.40,-89.42,"A tornado briefly touched down one mile south of Illiopolis.  A porch on a home was damaged, a grain bin was damaged, and several power lines were blown down.  No injuries were reported.","",68
5141936,MACON CO.,OREANA,04/20/2000,830,Tornado, ,F1,0,0,0,0,IL,CST, ,1093928,C,115,ILX,0,0,NWS STORM SURVEY, ,2.3,150,2,NE, , ,ARGENTA,04/20/2000,840,39.95,-88.85,39.98,-88.82,"The tornado touched down 1.8 miles northeast of Oreana, just east of Route 48.  It moved to the northeast along Route 48, entering Argenta.  The most severe damage was in two areas.  The first was about 2 miles northeast of Oreana where the roof of a two story house was lifted off.  The second was on the southwest side of Argenta, where part of the roof of a two story brick building was lifted off and placed on top of a lower building roof.  Also, numerous trees, power poles, and power lines were blown down.  A garage was destroyed in Argenta.  No injuries were reported.","",69
5141869,MACON CO.,FORSYTH,04/20/2000,830,Tornado, ,F1,0,0,0,0,IL,CST, ,1093928,C,115,ILX,0,0,NWS STORM SURVEY, ,.3,300,1,N,1,N,FORSYTH,04/20/2000,831,39.95,-88.95,39.95,-88.95,"The tornado touched down west northwest of the intersection of Route 51 and County Route 20.  The tornado then crossed Route 51 moving to the northeast.  It damaged a couple of large oil pipeline storage tanks (put large dents in them), then the tornado weakened in an open field and dissipated.","",70
5141937,PIATT CO.,LODGE,04/20/2000,905,Tornado, ,F0,0,0,0,0,IL,CST, ,1093928,C,147,ILX,0,0,LAW ENFORCEMENT, ,3.5,30, , ,2,NE,WHITE HEATH,04/20/2000,909,40.10,-88.55,40.10,-88.48,"A tornado made a series of touchdowns over a 3.5 mile path.  In Lodge, the tornado briefly touched down destroying a chimney on a house, then lifted and moved to the east.  It touched down one more time near the intersection of Route 10 and I-72 in a field.  No injuries were reported.","",71
5145726,WILSON CO.,MT JULIET,04/20/2000,1725,Tornado, ,F0,0,0,0,0,TN,CST, ,1095681,C,189,OHX,0,0,GENERAL PUBLIC, ,.4,10,3,SW,3,SW,MT JULIET,04/20/2000,1726,36.17,-86.57,36.17,-86.55,"General public took a picture of a tornado in an open field.","",72
5139332,WASHINGTON CO.,WILLISBURG,04/20/2000,1755,Tornado, ,F1,0,4,70000,0,KY,EST, ,1093574,C,229,LMK,0,0,NWS STORM SURVEY, ,1,75,1,N,2,NE,WILLISBURG,04/20/2000,1757,37.78,-85.12,37.82,-85.08,"The tornado destroyed two mobile homes and a tobacco barn. It also did roof, siding, and chimney damage to several homes, and damaged vehicles.","",73
5139658,MERCER CO.,DUGANSVILLE,04/20/2000,1805,Tornado, ,F1,0,0,37500,0,KY,EST, ,1093574,C,167,LMK,0,0,NWS STORM SURVEY, ,1.8,40,2,SW,0,E,DUGANSVILLE,04/20/2000,1806,37.85,-85.00,37.87,-84.98,"Two vortices were spotted near Tablow on the Washington/Mercer County line. The tornadoes destroyed a barn, and damaged a house and a garage near Tablow. One half mile east of Tablow along Highway 926, a house deck was destroyed, a large tree was uprooted, and several other trees were damaged. In the town of Dugansville, a house received roof and chimney damage. Several barns were damaged there, and there was also some tree damage.","",74
5139372,BEDFORD CO.,WARTRACE,04/20/2000,1814,Tornado, ,F1,1,0,30000,0,TN,CST, ,1093153,C,3,OHX,0,0,EMERGENCY MANAGER, ,2,67,3,W,1,W,WARTRACE,04/20/2000,1817,35.53,-86.40,35.53,-86.37,"The tornado first touched down about 2.5 mles west of  Wartrace at the intersection of Railroad Avenue and Horse Mountain Road...having an intensity of F1 and a width of about 200 feet. The total path length is about 2 miles.

The greatest amount of damage and the fatality occurred near the beginning of its track where the tornado had its greatest intensity. The damage included some large trees that were uprooted and snapped
...roof damage to one house...moving both a house and mobile home on their foundations..
and overturning a nearby mobile home.

Regarding the fatality...local law enforcement mentioned that as the storm approached...a man got back in a small pickup truck to escape the impending rain and hail. The tornado then struck and moved or rolled the truck across a field and through a barn...causing or aiding the barn being destroyed. The truck ended up in a creekbed over 350 feet away. The man was throw from the truck and was found underneath the vehicle in the creekbed. Only sporadic damage occurred after the tornado weakened...with roof damage to several barns and out buildings...some twisting...snapping...and uprooting of some trees...and a few power poles snapped.","",75
5139331,CLINTON CO.,ALBANY,04/20/2000,1900,Tornado, ,F0,0,0,1500,0,KY,EST, ,1093574,C,53,LMK,0,0,EMERGENCY MANAGER, ,.3,25,8,SW,8,SW,ALBANY,04/20/2000,1900,36.60,-85.23,36.60,-85.23,"A piece of scaffolding and a cement mixer pan were moved 50 yards at Ootens Store.","",76
5139223,SCOTT CO.,HUNTSVILLE,04/20/2000,2050,Tornado, ,F1,0,0,200000,0,TN,EST, ,1093523,C,151,MRX,0,0,LAW ENFORCEMENT, ,.3,20,3,E,3,E,HUNTSVILLE,04/20/2000,2050,36.42,-84.43,36.42,-84.43,"Twenty one homes in the Scenic Hills Estates subdivision received damage.  One was totaled.  The storm moved in from the southwest.  The main damage came from straight-line winds, however,  the one home that was totally destroyed was clearly from tornado damage.  Winds were estimated in the 70-90 mph range.","",77
5139615,CLAIBORNE CO.,MANRING,04/20/2000,2135,Tornado, ,F0,0,0,0,10000,TN,EST, ,1093555,C,25,MRX,0,0,EMERGENCY MANAGER, ,.1,20,1,SW,1,SW,MANRING,04/20/2000,2135,36.53,-83.82,36.53,-83.82,"","A brief tornado touched down at the peak of a hill removing 40 to 50 trees.  The trees clearly showed the rotation of the tornado in their damage.  The path was approximately 150 yards long and 20 yards wide and was an f-0 in intensity.",78
5141122,CALVERT CO.,DUNKIRK,04/21/2000,1440,Tornado, ,F1,0,0,210000,0,MD,EST, ,1093757,C,9,LWX,0,0,NWS STORM SURVEY, ,1.5,75,1,SE,2,SE,DUNKIRK,04/21/2000,1445,38.70,-76.65,38.70,-76.63,"A school, 2 cars, 2 barns, and several trees were damaged.","Low pressure passed directly over the Mid-Atlantic region on the 21st and spawned thunderstorms with winds in excess of 55 MPH, heavy rainfall, frequent lightning, and large hail.  The strongest storm, a supercell, passed through Calvert County and spawned an F1 tornado about 1 mile southeast of Dunkirk.  The tornado had a width of 75 yards, traveled on the ground for 1 1/2 miles and was responsible for over $200,000 worth of damage.  The first building struck by the twister around 3:40 PM EDT was a private school under construction on Mt. Harmony Road about 1/2 mile east of Route 4. The tornado damaged 3 sections of an 8 to 10 ton reinforced brick wall and removed a 30 foot section of roof. Two windows on cars in a nearby parking lot were blown out.  An old wooden barn about 600 yards from the school was also destroyed. The tornado moved east-northeast for about a mile, damaging trees and causing minor home damage along its path as it crossed through Cattertons Reach and Megatha Lane.  The tornado dissipated near the intersection of Chesapeake Road West and Route 2 (Solomons Island Road) at 3:45 PM EDT.  In addition to the tornado damage, a barn filled with farm equipment across from Mt. Harmony Elementary School near Dunkirk was destroyed by downburst winds.  Also, Mid Bay buoy east of St. Leonard recorded a wind gust near 90 knots around 4:00 PM EDT as the same storm moved across the Chesapeake Bay.  

Before the supercell became tornadic near Dunkirk, it passed through northern Charles County.  Winds in excess of 55 MPH produced over $50,000 worth of damage. At the intersection of Bensville Road and Courtney Drive west of Waldorf, straight line winds destroyed a two story home under construction around 3:05 PM. Quarter sized hail was reported and ten trees within one half mile of the home were also damaged. Quarter sized hail also fell in White Plains and Waldorf.  A resident of St. Charles reported a funnel cloud at the intersection of St. Charles Parkway and Smallwood Drive at 3:07 PM EDT. 

Additional thunderstorms moved across Central Maryland between 2 and 7 PM EDT.  In Prince George's County, a postal worker in Clinton was injured around 3:15 PM EDT when lightning struck near her.  Pea sized hail was reported in Accokeek and Clinton.  A motorist near College Park reported seeing a funnel cloud around 4:45 PM EDT. Nickel sized hail fell in Rosaryville. In Charles County, quarter sized hail fell in Lynnbrook around 6:00 PM EDT. Quarter sized hail was also reported in extreme northwest Calvert County around 6:15 PM EDT. 

In Montgomery County, quarter sized hail fell in Germantown, Rockville, and Wheaton.  Dime sized hail fell in Layhill and Colesville, and half dollar sized hail fell in Gaithersburg.  The volume of hail resulted in accumulations of 3 to 4 inches on lawns and roadways, with drifts up to 10 inches against buildings and fences.  Trees were stripped of leaves, small dents were found on cars, and one neighborhood in Gaithersburg reported chipped paint on homes.  In Howard County, golf ball sized hail fell in Columbia.  In Baltimore County, pea sized hail was reported in Brookland at 5:43 PM EDT.  In Washington County, quarter sized hail fell on the north side of Hagerstown and minor stream flooding was reported after heavy downpours in Hancock. 

Heavy rain and strong east winds over the Chesapeake Bay also led to tidal flooding in Annapolis Harbor on the morning of the 21st.  Several roads near the City Dock area were flooded with up to 2 feet of water around high tide.  Water poured over the seawall forcing police to barricade Dock Street and to close Compromise Street.  Defense Highway which crosses a wetland flood plain was also flooded, and one vehicle had to be pulled out of the flood waters near Rutland Road.",79
5141035,PITTSBURG CO.,HARTSHORNE,04/23/2000,1322,Tornado, ,F1,0,5,250000,0,OK,CST, ,1094117,C,121,TSA,0,0,NWS STORM SURVEY, ,2,125,3,N,3,NE,HARTSHORNE,04/23/2000,1326,34.87,-95.53,34.87,-95.50,"An F1 tornado touched down north of Hartshorne and lifted 2 miles later northeast of Hartshorne.
The tornado destroyed five mobile homes and a frame house.  The roofs of four other homes were damaged.  The tornado also uprooted large trees and downed power lines.","",80
5140424,RED RIVER CO.,KANAWHA,04/23/2000,1341,Tornado, ,F2,0,0,0,0,TX,CST, ,1093381,C,387,SHV,0,0,NWS STORM SURVEY, ,12.5,75,2,SSW,2,NE,BLAKENEY,04/23/2000,1411,33.83,-95.27,33.88,-95.05,"Tornado occurred across farm land and wooded areas with few structures or homes present.  The county sheriff, his deputy, and a farmer were talking when the tornado, which was described as a long tube, moved out of the woods to their east and crossed within several hundred yards to their north.","",81
5142113,HOPKINS CO.,TIRA,04/23/2000,1348,Tornado, ,F0,0,2,25000,0,TX,CST, ,1094130,C,223,FWD,0,0,LAW ENFORCEMENT, ,4,100, , , , ,TIRA,04/23/2000,1348,33.33,-95.57,33.33,-95.57,"Extensive damage from a possible tornado. The damage path was apparently intermittent as it paralleled F.M. 1536  from Tira to one mile north of Nelta; a distance of around four miles.  A  barn was destroyed and numerous trees and fences were damaged. Minor damage was reported on two homes. Two minor injuries from flying glass were also reported.","
				April 23, 2000 - Event Narrative

A few thunderstorms developed in the extreme northeastern portions of the area during the afternoon.",82
5139967,MCCURTAIN CO.,WRIGHT CITY,04/23/2000,1408,Tornado, ,F2,0,2,40000,0,OK,CST, ,1093371,C,89,SHV,0,0,NWS STORM SURVEY, ,20.1,50,1,SE,6,ESE,BROKEN BOW,04/23/2000,1435,34.03,-94.98,34.00,-94.63,"Numerous trees toppled and broken.  Tornado was described as rope like by chasers in the area during most of its path.  A house on the south side of Oak Hill was split in half from a fallen tree.  The tornado moved through downtown Broken Bow and through a WalMart store.  The tornado was only F0 intensity as it moved through Broken Bow and F2 near Oak Hill.","",83
5141036,PUSHMATAHA CO.,MOYERS,04/23/2000,1411,Tornado, ,F2,0,0,250000,0,OK,CST, ,1094117,C,127,TSA,0,0,NWS STORM SURVEY, ,9,150,2,N,1,S,FINLEY,04/23/2000,1425,34.33,-95.65,34.32,-95.50,"A  F2  tornado touched down northeast of Moyers and traveled 9 miles east southeast before lifting 1 mile south of Finley.  A mobile home and several outbuilding were destroyed.  Some roof damage was reported to several buildings.","",84
5141038,LE FLORE CO.,FANSHAWE,04/23/2000,1425,Tornado, ,F0,0,0,0,0,OK,CST, ,1094117,C,79,TSA,0,0,TRAINED SPOTTER, ,.2,50, , , , ,FANSHAWE,04/23/2000,1425,34.95,-94.90,34.95,-94.90,"A F0 tornado touched down briefly near Fanshawe.","",85
5141037,PUSHMATAHA CO.,CLOUDY,04/23/2000,1437,Tornado, ,F2,0,0,25000,0,OK,CST, ,1094117,C,127,TSA,0,0,NWS STORM SURVEY, ,9,175,5,W,4,ESE,CLOUDY,04/23/2000,1452,34.30,-95.37,34.28,-95.22,"A F2 tornado touched down west of Cloudy and traveled just south of Cloudy through rural areas of Pushmataha county before lifting 9 miles later east southeast of Cloudy.  Only tree damage was observered.","",86
5139187,TITUS CO.,MT PLEASANT,04/23/2000,1453,Tornado, ,F2,0,0,145000,0,TX,CST, ,1093383,C,449,SHV,0,0,NWS STORM SURVEY, ,7,150,3,E,10,ENE,MT PLEASANT,04/23/2000,1510,33.17,-94.93,33.22,-94.82,"This tornado developed in a high precipitation supercell as it moved eastward across the county.  Small to moderate pine and oak trees were snapped and broken.  A mobile home dealership in Cookville, TX was moderately damaged and several homes suffered shingle loss.  This tornado continued into Morris County, TX.   The F2 rating is from the Morris County, TX segment of this tornado.","",87
5139966,MCCURTAIN CO.,IDABEL,04/23/2000,1458,Tornado, ,F1,0,0,0,0,OK,CST, ,1093370,C,89,SHV,0,0,NWS STORM SURVEY, ,17.2,75,2,SE,8,NE,HAWORTH,04/23/2000,1543,33.88,-94.80,33.93,-94.55,"Numerous trees were toppled and stripped.  No homes or structures were in the path of this tornado.","",88
5139188,MORRIS CO.,OMAHA,04/23/2000,1510,Tornado, ,F2,0,0,28000,0,TX,CST, ,1093383,C,343,SHV,0,0,NWS STORM SURVEY, ,9.8,150,5,NW,4,NNE,NAPLES,04/23/2000,1528,33.23,-94.80,33.25,-94.65,"This tornado developed in a high precipitation supercell as it moved eastward across the county.  Numerous large pine and oak trees were snapped and broken.  Several barns were damaged but the tornado stayed mostly across rural farmland and forests.  This tornado is a continuation of the Titus County, TX tornado.","",89
5139262,MORRIS CO.,DAINGERFIELD,04/23/2000,1510,Tornado, ,F2,0,0,12000,0,TX,CST, ,1093384,C,343,SHV,0,0,NWS EMPLOYEE(OFF DUTY), ,4.2,200,3,N,5,NE,DAINGERFIELD,04/23/2000,1520,33.07,-94.75,33.07,-94.68,"Numerous large pine and oak trees snapped and broken.  A roof was partially removed from a brick house and a chain link fence wrapped in a pine tree about 50 feet up.  This was one of several tornadoes which occurred.  This tornado continued into Cass County, TX.","",90
5139189,CASS CO.,HUGHES SPGS,04/23/2000,1520,Tornado, ,F2,0,0,0,0,TX,CST, ,1093384,C,67,SHV,0,0,NWS STORM SURVEY, ,2.8,150,6,NNW,7,NNE,HUGHES SPGS,04/23/2000,1527,33.07,-94.63,33.07,-94.55,"This tornado was one of several which formed over Cass County, TX.  Numerous pine and oak trees snapped and broken.  No structures were in the path of this tornado.  This tornado entered Cass County, TX from Morris County, TX.","",91
5139186,CASS CO.,HUGHES SPGS,04/23/2000,1522,Tornado, ,F2,0,0,0,0,TX,CST, ,1093382,C,67,SHV,0,0,NWS STORM SURVEY, ,11.8,150,5,N,6,NW,LINDEN,04/23/2000,1557,33.07,-94.60,33.07,-94.40,"Numerous large pines and oaks were snapped and broken.  No structures were in the path of this tornado which was one of several that occurred in this county this day.","",92
5139968,HARRISON CO.,HALLSVILLE,04/23/2000,1534,Tornado, ,F1,0,0,0,0,TX,CST, ,1093372,C,203,SHV,0,0,NWS STORM SURVEY, ,4.5,100,0,E,5,ENE,HALLSVILLE,04/23/2000,1542,32.48,-94.57,32.52,-94.50,"Tornado occurred in all wooded and farmland area void of structures.  Numerous pine and oak trees snapped and broken.","",93
5140049,HARRISON CO.,HALLSVILLE,04/23/2000,1539,Tornado, ,F2,0,0,8000000,0,TX,CST, ,1093373,C,203,SHV,0,0,NWS STORM SURVEY, ,10.6,150,5,ESE,2,WSW,MARSHALL,04/23/2000,1604,32.47,-94.50,32.52,-94.40,"A tornado developed in a high precipitation supercell as it moved eastward across the county.  This supercell produced multiple tornadoes across Harrison county, TX into Louisiana.  Approximately 50 homes and 2 business were damaged or destroyed.  17 homes were considered unlivable.  Numerous large pine and oak trees anapped and broken.  New eateries, hotels, and home development are underway in this location.","",94
5140421,LITTLE RIVER CO.,CERROGORDO,04/23/2000,1554,Tornado, ,F1,0,0,0,0,AR,CST, ,1093379,C,81,SHV,0,0,NWS STORM SURVEY, ,.8,25,1,NE,2,NE,CERROGORDO,04/23/2000,1556,33.93,-94.47,33.93,-94.47,"Supercells developed in unstable airmass ahead of a multicellular squall line which moved southeast across the area.  Both the supercells and squall line produced tornadoes.  Damage patch consisted of numerous snapped and fallen small trees.  The tornado moved thorugh a wooded region away from any population with few structures present.  This tornado moved into Sevier County, AR.","",95
