EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5256559,HOLT CO.,CHAMBERS,07/17/2001,1814,Tornado, ,F0,0,0,0,0,NE,CST, ,1118440,C,89,LBF,0,0,LAW ENFORCEMENT, ,3,1,3,S,6,SE,CHAMBERS,07/17/2001,1907,42.15,-98.75,42.13,-98.67,"The tornado touched down 3 miles south of Chambers and preceeded slowly southeast. No damage was reported as the tornado tracked to near Highway 281, 6 miles southeast of Chambers, before lifting.","",57
5256557,LOUP CO.,TAYLOR,07/17/2001,1820,Tornado, ,F0,0,0,50000,6000,NE,CST, ,1118440,C,115,LBF,0,0,LAW ENFORCEMENT, ,5,50,17,NNE,16,NE,TAYLOR,07/17/2001,1855,42.00,-99.25,41.93,-99.17,"As the supercell continued to track northeast and intensify, a second tornado touched down on the north side of the reservoir about 17 miles north northeast of Taylor. The second tornado was larger and longer lived as it moved across open rangeland. Four windmills were destroyed and 36 cattle were instantly killed. An additional 14 cattle were destroyed due to injuries. The tornado lifted as it moved toward the Loup and Garfield county line on the north side of Calamus Reservoir.","",58
5256507,GARFIELD CO.,BURWELL,07/17/2001,1855,Tornado, ,F0,0,0,0,0,NE,CST, ,1118440,C,71,LBF,0,0,LAW ENFORCEMENT, ,1,20,6,NE,6,NE,BURWELL,07/17/2001,1855,41.85,-99.05,41.85,-99.05,"A tornado touched down briefly 6 miles northeast of Burwell in open rangeland with no damage.","",59
5260944,RICHLAND CO.,BARNEY,07/17/2001,1910,Tornado, ,F1,0,0,100000,0,ND,CST, ,1119946,C,77,FGF,0,0,GENERAL PUBLIC, ,2,25,8,NE,8,NE,BARNEY,07/17/2001,1910,46.35,-96.88,46.35,-96.88,"70 trees were uprooted and twisted in different directions.  The awnings of a home and a barn were destroyed by the tornado.  Several radio towers were toppled.  At a nearby farm, a large grain bin, house, and several other buildings were damaged.","",60
5261117,PEMBINA CO.,PEMBINA,07/18/2001,1534,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,67,FGF,0,0,GENERAL PUBLIC, ,.5,25,2,S,2,S,PEMBINA,07/18/2001,1534,48.93,-97.25,48.93,-97.25,"A brief tornado touchdown was reported.","",61
5261251,KITTSON CO.,ORLEANS,07/18/2001,1600,Tornado, ,F0,0,0,0,0,MN,CST, ,1119950,C,69,FGF,0,0,GENERAL PUBLIC, ,.5,25,2,S,2,S,ORLEANS,07/18/2001,1600,48.90,-96.93,48.90,-96.93,"A brief touchdown was reported.","",62
5261119,NELSON CO.,MC VILLE,07/18/2001,1655,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,.5,25,2,S,2,S,MC VILLE,07/18/2001,1655,47.73,-98.17,47.73,-98.17,"A brief touchdown was reported.","",63
5261120,GRIGGS CO.,BINFORD,07/18/2001,1657,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,39,FGF,0,0,GENERAL PUBLIC, ,.5,25,8,N,8,N,BINFORD,07/18/2001,1701,47.68,-98.35,47.68,-98.35,"A brief touchdown was reported.","",64
5261121,GRIGGS CO.,BINFORD,07/18/2001,1704,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,39,FGF,0,0,GENERAL PUBLIC, ,.5,25,2,NW,2,NW,BINFORD,07/18/2001,1704,47.58,-98.38,47.58,-98.38,"A brief touchdown was reported.","",65
5261133,NELSON CO.,PEKIN,07/18/2001,1705,Tornado, ,F3,0,0,200000,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,5,150,9,SW,5,S,PEKIN,07/18/2001,1710,47.68,-98.45,47.72,-98.32,"A tornado hit the home of the Nelson county sheriff, who was out of town at the time.  The tornado tore the roof off the house and destroyed the barn.  A piece of farm machinery was thrown through the bedroom wall and a tractor was hurled 75 yards.  The sheriff's squad car was crushed.","",66
5261122,GRIGGS CO.,BINFORD,07/18/2001,1709,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,39,FGF,0,0,GENERAL PUBLIC, ,1,25,9,NW,8,NW,BINFORD,07/18/2001,1710,47.67,-98.48,47.65,-98.47,"A brief touchdown was reported.","",67
5261123,NELSON CO.,ANETA,07/18/2001,1723,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,.5,100,3,N,3,N,ANETA,07/18/2001,1723,47.73,-97.98,47.73,-97.98,"The tornado was 100 yards wide.","",68
5261135,NELSON CO.,ANETA,07/18/2001,1725,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,.5,100,12,NW,12,NW,ANETA,07/18/2001,1725,47.80,-98.17,47.80,-98.17,"The tornado was 100 yards wide.","",69
5261125,GRIGGS CO.,BINFORD,07/18/2001,1735,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,39,FGF,0,0,GENERAL PUBLIC, ,.5,25,5,N,5,N,BINFORD,07/18/2001,1735,47.63,-98.35,47.63,-98.35,"A brief touchdown was reported.","",70
5262715,THAYER CO.,HUBBELL,07/18/2001,1758,Tornado, ,F1,0,0,50000,5000,NE,CST, ,1120903,C,169,GID,0,0,LAW ENFORCEMENT, ,2,40,3,NE,5,NE,HUBBELL,07/18/2001,1804,40.05,-97.47,40.07,-97.43,"","A rural Hubbell man escaped injury by diving into a storage shed as a tornado approached.  The tornado set down just before 7 pm CDT and destroyed about half of the building the man looked to for shelter.  Fortunately, he was not in the destroyed portion of the building.  The tornado set down for about 2 miles, but did little more than tree damage after hitting the farm.",71
5261188,NELSON CO.,PEKIN,07/18/2001,1800,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,.5,25,5,S,5,S,PEKIN,07/18/2001,1800,47.72,-98.32,47.72,-98.32,"A brief touchdown was reported.","",72
5261136,STEELE CO.,SHARON,07/18/2001,1800,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,91,FGF,0,0,GENERAL PUBLIC, ,.5,25,1,N,1,N,SHARON,07/18/2001,1800,47.62,-97.90,47.62,-97.90,"A brief tornado touchdown was reported.","",73
5261128,NELSON CO.,TOLNA,07/18/2001,1804,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,.5,25,4,S,4,S,TOLNA,07/18/2001,1804,47.78,-98.43,47.78,-98.43,"The tornado destroyed a grove of trees.","",74
5261129,NELSON CO.,TOLNA,07/18/2001,1820,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,63,FGF,0,0,GENERAL PUBLIC, ,.5,25,2,N,2,N,TOLNA,07/18/2001,1820,47.87,-98.43,47.87,-98.43,"A brief touchdown was reported.","",75
5261201,GRIGGS CO.,BINFORD,07/18/2001,1900,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,39,FGF,0,0,GENERAL PUBLIC, ,.5,25,14,E,14,E,BINFORD,07/18/2001,1900,47.57,-98.05,47.57,-98.05,"A brief touchdown was reported.","",76
5261130,STEELE CO.,SHARON,07/18/2001,1900,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,91,FGF,0,0,GENERAL PUBLIC, ,.5,25,4,W,4,W,SHARON,07/18/2001,1900,47.60,-97.98,47.60,-97.98,"A brief touchdown was reported.","",77
5261259,LAKE OF THE WOODS CO.,LUDE,07/18/2001,1905,Tornado, ,F0,0,0,0,0,MN,CST, ,1119950,C,77,FGF,0,0,GENERAL PUBLIC, ,.5,25, , , , ,LUDE,07/18/2001,1905,48.97,-94.93,48.97,-94.93,"A brief tornado touchdown was reported.","",78
5257530,MCINTOSH CO.,VENTURA,07/18/2001,1930,Tornado, ,F0,0,0,0,0,ND,CST, ,1119038,C,51,BIS,0,0,NEWSPAPER, ,3,40,7,S,7,S,VENTURA,07/18/2001,1930,45.90,-99.55,45.90,-99.55,"Tornado touched down in open country. The tornado destroyed 137 bales of hay.","",79
5261468,EDMUNDS CO.,BOWDLE,07/18/2001,1940,Tornado, ,F2,0,0,0,0,SD,CST, ,1120916,C,45,ABR,0,0,NWS STORM SURVEY, ,1,100,14,S,15,S,BOWDLE,07/18/2001,1950,45.25,-99.67,45.23,-99.67,"A tornado touched down and heavily damaged a house.  The attached garage was totally destroyed with two vehicles badly damaged.  The metal roof was ripped off of the barn with three outbuildings destroyed.  Five telephone/power poles were broken off with 1/2 to 3/4 of a mile of power lines down.  Also, a small windmill was wrapped around a power pole.","",80
5261388,MCPHERSON CO.,EUREKA,07/18/2001,1945,Tornado, ,F0,0,0,0,0,SD,CST, ,1120916,C,89,ABR,0,0,NWS STORM SURVEY, ,.5,50,10,N,11,N,EUREKA,07/18/2001,2000,45.92,-99.63,45.92,-99.63,"A tornado touched down north of Eureka.  The tornado remained in open country and caused no damage. Path length and width were estimated.","",81
5257518,LA MOURE CO.,NORTONVILLE,07/18/2001,1953,Tornado, ,F1,0,0,0,0,ND,CST, ,1119026,C,45,BIS,0,0,GENERAL PUBLIC, ,3,50,6,W,6,W,NORTONVILLE,07/18/2001,2040,46.55,-98.87,46.55,-98.87,"Tornado touched down in open country damaging a farmstead and ripping off a roof and  rafters to a construction company in rural Judd.","",82
5259783,MARSHALL CO.,GATZKE,07/18/2001,2005,Tornado, ,F1,0,0,0,0,MN,CST, ,1119950,C,89,FGF,0,0,GENERAL PUBLIC, ,1,50,4,NE,4,NE,GATZKE,07/18/2001,2005,48.47,-95.72,48.47,-95.72,"A swath of trees were downed across highway 89.","",83
5261452,FAULK CO.,ONAKA,07/18/2001,2019,Tornado, ,F0,0,0,0,0,SD,CST, ,1120916,C,49,ABR,0,0,NWS STORM SURVEY, ,.3,25,5,NW,5,NW,ONAKA,07/18/2001,2029,45.23,-99.55,45.23,-99.55,"A tornado touched down northwest of Onaka traveling through a field.  The tornado only caused some tree damage.  Path length and width were estimated.","",84
5261205,GRAND FORKS CO.,EMERADO,07/18/2001,2304,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,35,FGF,0,0,GENERAL PUBLIC, ,.5,25,5,S,5,S,EMERADO,07/18/2001,2307,47.85,-97.37,47.85,-97.37,"A tornado touchdown was reported, paralleling county road 6.","",85
5261206,GRAND FORKS CO.,GRAND FORKS,07/18/2001,2314,Tornado, ,F0,0,0,0,0,ND,CST, ,1119948,C,35,FGF,0,0,GENERAL PUBLIC, ,1,25,4,W,3,SW,GRAND FORKS,07/18/2001,2322,47.92,-97.13,47.88,-97.10,"A brief touchdown was reported.  At the 8300 block of 32nd Avenue South, 2 policemen in their squad cars felt the pull of the strong wind.","",86
5256978,BURKE CO.,POWERS LAKE,07/19/2001,1615,Tornado, ,F0,0,0,0,0,ND,CST, ,1118877,C,13,BIS,0,0,TRAINED SPOTTER, ,0,50,5,E,5,E,POWERS LAKE,07/19/2001,1615,48.57,-102.52,48.57,-102.52,"Tornado briefly touched down in open country.","",87
5257038,BURKE CO.,POWERS LAKE,07/19/2001,1638,Tornado, ,F1,0,0,0,0,ND,CST, ,1118880,C,13,BIS,0,0,TRAINED SPOTTER, ,10,100,15,E,15,E,POWERS LAKE,07/19/2001,1638,48.57,-102.30,48.57,-102.30,"The multi-vortex tornado cut a 2 mile wide swath across open country twisting off numerous tree tops.","",88
5257040,WARD CO.,DONNYBROOK,07/19/2001,1705,Tornado, ,F0,0,0,0,0,ND,CST, ,1118882,C,101,BIS,0,0,GENERAL PUBLIC, ,1,40,10,NW,10,NW,DONNYBROOK,07/19/2001,1705,48.62,-102.02,48.62,-102.02,"Tornado briefly touched down in open country.","",89
5257047,GRANT CO.,CARSON,07/19/2001,2158,Tornado, ,F0,0,0,0,0,ND,CST, ,1118889,C,37,BIS,0,0,LAW ENFORCEMENT, ,0,40,5,S,5,S,CARSON,07/19/2001,2158,46.35,-101.57,46.35,-101.57,"Tornado briefly touched down in open country.","",90
5261161,JACKSON CO.,OKABENA,07/20/2001,1139,Tornado, ,F0,0,0,0,0,MN,CST, ,1120225,C,63,FSD,0,0,EMERGENCY MANAGER, ,2,200,3,W,1,W,OKABENA,07/20/2001,1142,43.73,-95.38,43.73,-95.33,"A tornado damaged corn crops, but the amount of crop damage was not known.","",91
5262559,PHILLIPS CO.,SUN PRAIRIE,07/20/2001,1420,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,71,GGW,0,0,NWS EMPLOYEE(OFF DUTY), ,9,100,1,E,10,E,SUN PRAIRIE,07/20/2001,1455,47.88,-107.65,47.88,-107.45,"A tornado developed 11 miles east of Sun Prairie and moved into Valley County.  The tornado moved through open prairie and caused no damage.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",92
5262560,VALLEY CO.,TAMPICO,07/20/2001,1455,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,105,GGW,0,0,NWS EMPLOYEE(OFF DUTY), ,20,100,40,SW,30,W,FT PECK,07/20/2001,1520,47.88,-107.43,48.02,-107.10,"A tornado moved into Southwest Valley County and moved east before dissipating.  It moved through open prairie and caused no damage.  The storm and wall cloud were seen from the National Weather Service office over 35 miles away.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",93
5257111,BURKE CO.,BATTLEVIEW,07/20/2001,1610,Tornado, ,F0,0,0,0,0,ND,CST, ,1118909,C,13,BIS,0,0,LAW ENFORCEMENT, ,0,40,4,N,4,N,BATTLEVIEW,07/20/2001,1610,48.63,-102.78,48.63,-102.78,"Visiable condensation funnel extended over half way to the ground with a brief touchdown in open country.","",94
5262566,GARFIELD CO.,HAXBY HOOLIE ARPT,07/20/2001,1620,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,33,GGW,0,0,TRAINED SPOTTER, ,5,50, , ,9,ESE,HAXBY HOOLIE ARPT,07/20/2001,1635,47.83,-106.48,47.78,-106.30,"Tornado reported near Haxby Point.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",95
5262570,DANIELS CO.,SCOBEY,07/20/2001,1631,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,19,GGW,0,0,TRAINED SPOTTER, ,.1,50,8,S,8,S,SCOBEY,07/20/2001,1631,48.68,-105.42,48.68,-105.42,"Brief tornado occurred south of Scobey.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",96
5262568,MCCONE CO.,VIDA,07/20/2001,1635,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,55,GGW,0,0,TRAINED SPOTTER, ,23,75,30,WSW,30,W,VIDA,07/20/2001,1700,47.67,-106.10,47.83,-106.15,"The tornado moved into the county from extreme northeastern Garfield County.  A storm chaser followed the storm and reported that it had multiple vortices.  The last seen location of the tornado before it dissipated was 22 miles northwest of Circle.  The tornado moved through unpopulated rangeland areas and no damage was reported.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",97
5262662,DAWSON CO.,GLENDIVE,07/20/2001,1853,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,21,GGW,0,0,LAW ENFORCEMENT, ,1,15,10,NW,10,NW,GLENDIVE,07/20/2001,1855,47.20,-104.88,47.20,-104.88,"Tornado reported by Dawson County Sheriffs Department. The tornado occurred in open prairie and did not cause any damage.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",98
5262673,DAWSON CO.,GLENDIVE,07/20/2001,1923,Tornado, ,F0,0,0,0,0,MT,MST, ,1121104,C,21,GGW,0,0,TRAINED SPOTTER, ,.1,50,5,N,5,N,GLENDIVE,07/20/2001,1923,47.17,-104.73,47.17,-104.73,"Brief tornado touchdown reported by spotter north of Glendive.","A large supercell formed in Southwestern Phillips County and headed east across southern Valley County.  The storm produced a tornado that crossed from Phillips County into Valley County.  The tornado dissipated as the storm moved east, but golfball size hail was reported for 20 minutes at The Pines Recreation Area.  The storm crossed over the east side of Ft. Peck Lake and formed another tornado near the Rock Creek Recreation area.  The tornado then crossed Highway 24, in McCone County.  Four inch diameter hail was reported with this storm at the time of the tornado.  The tornado continued in a southeast path towards the town of Circle.  The last known location of the tornado before it dissipated was 22 miles northwest of Circle.  Downburst winds and golfball size hail then became the more significant threat from this storm.  The hail and high winds caused a large area of 100 percent crop damage from 10 miles north and northwest of Circle to Lindsay.  The damage swath was 1 to 5 miles wide.  Other large hail and high wind reports were received from the Richey and Bloomfield areas in northwestern Dawson County as well.  25 large steel electrical towers were blown over in the area between Circle and Richey, and 25 wooden electrical poles were snapped also.  The storm continued southeast toward Glendive and then followed Interstate 94 into North Dakota.  No more substantial damage was reported once the storm passed through the Lindsay area.  A few smaller tornados were reported by law enforcement officials northwest and north of the Glendive area, but they did not cause any damage and were short lived.",99
5260293,MEADE CO.,FAITH,07/22/2001,1945,Tornado, ,F0,0,0,0,0,SD,MST, ,1120358,C,93,UNR,0,0,TRAINED SPOTTER, ,.5,10,15,SW,15,SW,FAITH,07/22/2001,1945,44.88,-102.25,44.88,-102.25,"A trained spotter reported a rapidly formed funnel cloud that briefly touched down, then dissipated.","",100
5260294,MEADE CO.,FAITH,07/22/2001,2012,Tornado, ,F0,0,0,0,0,SD,MST, ,1120359,C,93,UNR,0,0,LAW ENFORCEMENT, ,1,10,20,S,20,S,FAITH,07/22/2001,2012,44.75,-102.03,44.75,-102.03,"A fireman, who was a trained storm spotter, reported seeing a tornado form and momentarily touch the ground south of Faith.","",101
5259645,OKALOOSA CO.,FLOROSA,07/24/2001,1435,Tornado, ,F0,0,0,15000,0,FL,CST, ,1119587,C,91,MOB,0,0,EMERGENCY MANAGER, ,.2,50, , , , ,FLOROSA,07/24/2001,1446,30.42,-86.72,30.42,-86.72,"A waterspout moved ashore and did some minor damage near Florosa.  A church and several buildings suffered minor roof damage as the spout moved north.  Power lines were also blown down.  Several outbuildings were also damaged.  The weak tornado lifted back into the cloud  and was observed as a funnel cloud for another five to ten minutes before finally dissipating around 250 PM.","",102
5252384,POLK CO.,WEST DES MOINES,07/24/2001,1536,Tornado, ,F0,0,0,0,1000,IA,CST, ,1117322,C,153,DMX,0,0,AMATEUR RADIO, ,.2,25,5,S,5,S,WEST DES MOINES,07/24/2001,1536,41.52,-93.72,41.52,-93.72,"Brief touchdown in field south of town.","Iowa continued to be in a very unstable airmass with temperatures in the 80s and dew point temperatures well into the 70s.  A mesoscale vorticity maximum developed over the High Plains during the previous night and was located over northeast Nebraska during the morning of the 24th.  A complex of thunderstorms continued to move east into northwest Iowa.  As daytime heating continued, the storms became stronger and more organized.  The main product into the early afternoon hours was heavy rainfall.  During the early to mid afternoon hours, meso analysis clearly indicated the development of a surface low pressure system.  As the outflow, or meso cold front, dropped southeast into southern Iowa it encountered very rich air with dew points in the low 80s.  Thunderstorms developed explosively in central Iowa.  Within 15 to 20 minutes of initial development the storms became severe.  A tornado touched down in an open field in southern Polk County, about 5 miles south of West Des Moines.  The tornado was not well organized and did little damage.  Most of the storms that became severe produced high winds.  Winds of 65 MPH were reported in the Waterloo area.  One cell produced a wet microburst southeast of the city of Waterloo with winds around 80 MPH.  The high winds ripped the roof off of a house there, resulting in the house being toppled.  The storms left 2.29 inches of rain officially in the city, though some areas unofficially reported in excess of 8 inches.  Considerable urban flooding took place in the city of Waterloo, with flash flooding in the outlying areas.  Many basements were flooded as reports of standing water nearly 3 feet deep in the streets were received.  Earlier in the afternoon heavy rains fell in Webster City.  Upwards of 2 inches of rain fell in under an hour causing urban flooding in the city.  The water receded quickly after the rain stopped.  High winds were also reported in Story County in the Ames area.  A few reports of hail were received, but the hail was not all that large being as the freezing level was 15000 feet.  Nickle size hail fell in Waterloo and also in Windsor Heights.  After the initial fury of activity, the storms did not produce severe weather for a few hours.  As the storms continued to move east, they picked up in intensity again in the Ottumwa area.  Winds of 60 to 70 MPH blew through Ottumwa and continued east toward the Agency area.",103
5258541,PENOBSCOT CO.,PATTEN,07/24/2001,1945,Tornado, ,F1,0,0,0,0,ME,EST, ,1119909,C,19,CAR,0,0,PARK/FOREST SERVICE, ,6,75,16,NW,11,N,PATTEN,07/24/2001,2000,46.15,-68.68,46.15,-68.45,"","Numerous trees were toppled or broken off along the intermittent path of the tornado. The tornado originated in northern Penobscot county and continued intermittently into southeast Aroostook county where it dissipated. Most of the path was through wooded areas. However...around Oakfield...several buildings received damage to shingles and siding. Windows were blown out of several structures and some signs were toppled. Several cars parked near the Oakfield community center were damaged from flying debris with some car windows blown out. One car was thrown 50 to 75 feet and landed on its roof. 6 cars received some damage...with 4 of the cars receiving major damage. One injury was reported to an occupant of one of the parked cars.  

In Dyer Brook...a metal garage was torn off its foundation and blown 100 feet into the woods. Along Spaulding Lake numerous trees were toppled or broken off...with some landing on houses and camps.",104
