EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5157816,NANCE CO.,FULLERTON,10/29/2000,1630,Tornado, ,F1,0,0,125000,25000,NE,CST, ,1103924,C,125,GID,0,0,LAW ENFORCEMENT, ,9,100,6,E,11,NE,FULLERTON,10/29/2000,1645,41.37,-97.87,41.48,-97.83,"","In a rather unprecedented manner, a strong upper level low pressure system rotating over south-central Nebraska, produced a number of late season tornadoes and funnel clouds across the area.

The most significant tornado occurred northeast of Fullerton, and was on the ground for 9 miles.  This tornado, rated at F1, damaged 3 farmsteads in its path.  One farmstead alone suffered damaged grain bins, farm equipment and vehicles.  The occupants of the home were able to get into the tornado shelter just before the tornado hit.

Just prior to that tornado, off-duty National Weather Service employees observed another tornado from the same parent thunderstorm.  this tornado moved from north of Clarks in Merrick county to southeast of Fullerton in Nance county, and overturned an irrigation pivot and damaged trees.  Other tornadoes were sighted southwest of Aurora and near Inland.  Numerous other funnel clouds were observed along with some large hail.",44
5157730,BUTLER CO.,RISING CITY,10/29/2000,1657,Tornado, ,F0,0,0,13000,0,NE,CST, ,1103688,C,23,OAX,0,0,EMERGENCY MANAGER, ,3,50,1,E,5,S,BELLWOOD,10/29/2000,1702,41.20,-97.28,41.28,-97.25,"A tornado touched down around 1 mile east of Rising City.  Moving north, it damaged a corn crib and an old garage around 6 miles south of Bellwood and then overturned 2 center pivots and downed a few trees and power lines before lifting around 5 miles south of Bellwood.","",45
5157729,SEWARD CO.,GOEHNER,10/29/2000,1702,Tornado, ,F0,0,0,0,0,NE,CST, ,1103687,C,159,OAX,0,0,TRAINED SPOTTER, ,.1,30,1,E,1,E,GOEHNER,10/29/2000,1702,40.83,-97.20,40.83,-97.20,"Brief touchdown in an open field.","",46
5157924,OTOE CO.,SYRACUSE,10/29/2000,1707,Tornado, ,F0,0,0,15000,0,NE,CST, ,1103691,C,131,OAX,0,0,EMERGENCY MANAGER, ,2.5,50,2,SW,2,W,SYRACUSE,10/29/2000,1710,40.63,-96.22,40.65,-96.22,"The first tornado in a cyclic storm that eventually produced 3 tornadoes.  This one touched 2 miles southwest of Syracuse and blew some hog farm sheds around, caused a metal garage to collapse and did some tree damage before lifting 2 miles west of town.","",47
5157993,OTOE CO.,SYRACUSE,10/29/2000,1714,Tornado, ,F0,0,0,1000,0,NE,CST, ,1103692,C,131,OAX,0,0,EMERGENCY MANAGER, ,1,40,3,WSW,3,W,SYRACUSE,10/29/2000,1715,40.63,-96.23,40.65,-96.23,"This tornado was the 2nd of 3 in Otoe county this night.  The tornado was only on the ground 1 mile but did take the roof off of a shed and downed a few power poles.","",48
5157923,OTOE CO.,UNADILLA,10/29/2000,1716,Tornado, ,F0,0,0,5000,0,NE,CST, ,1103690,C,131,OAX,0,0,LAW ENFORCEMENT, ,2,50,1,S,1,N,UNADILLA,10/29/2000,1719,40.67,-96.27,40.70,-96.27,"The third and last cyclic tornado that formed from the apparent same thunderstorm touched down 1 mile south of Unadilla, tracked near town then lifted 1 mile north of Unadilla.  The tornado took the roof off of a machine shed 1 mile north of town and damaged a roof of a garage by driving 2 boards through the roof.","",49
5158468,FRONTIER CO.,EUSTIS,10/29/2000,1845,Tornado, ,F1,0,0,100000,0,NE,CST, ,1104042,C,63,LBF,0,0,GENERAL PUBLIC, ,1,50,6,SSW,5,SSW,EUSTIS,10/29/2000,1847,40.58,-100.08,40.60,-100.07,"A tornado touched down at a farm 6 miles south southwest of Eustis. The tornado remained on the ground for a mile and destroyed a machine shed and grain bin. The house and garage had the windows blown out.","",50
5160692,WALLACE CO.,WESKAN,10/31/2000,1415,Tornado, ,F1,0,0,0,0,KS,MST, ,1104136,C,199,GLD,0,0,NWS STORM SURVEY, ,5,225,14,NNW,18,N,WESKAN,10/31/2000,1432,39.05,-102.07,39.13,-101.97,"Large tornado as it approached Wallace-Sherman County Line.  A few utility poles were ripped out by tornado before it moved into Sherman County.","",51
5160693,SHERMAN CO.,RULETON,10/31/2000,1432,Tornado, ,F2,0,0,0,0,KS,MST, ,1104136,C,181,GLD,0,0,NWS STORM SURVEY, ,7,250,14,SSW,7,S,RULETON,10/31/2000,1451,39.15,-101.98,39.23,-101.88,"Tornado destroyed abandoned house and garage as it entered southwest Sherman County from Wallace County. Tornado also ripped out utility poles and trees. It was likely the widest just after crossing the county line, and was briefly described as an "elephant trunk" tornado by storm spotters.","",52
5160916,SHERMAN CO.,RULETON,10/31/2000,1454,Tornado, ,F1,0,0,0,0,KS,MST, ,1104136,C,181,GLD,0,0,LAW ENFORCEMENT, ,.5,100,5,S,4,S,RULETON,10/31/2000,1454,39.25,-101.88,39.28,-101.88,"Tornado touched down on farmstead and took off the roof of a sheep barn, flipped a trailer, destroyed a small buildings, and broke some windows.  In addition, the tornado tore out trees, fences, and a utility pole. No one was injured at the residence.","",53
5160680,SHERMAN CO.,CARUSO,10/31/2000,1501,Tornado, ,F0,0,0,0,0,KS,MST, ,1104136,C,181,GLD,0,0,STORM CHASER, ,.5,100,3,NNW,3,NNW,CARUSO,10/31/2000,1502,39.37,-101.80,39.37,-101.80,"Brief tornado in open field causing no damage.","",54
5160679,THOMAS CO.,MINGO,10/31/2000,1516,Tornado, ,F0,0,0,0,0,KS,CST, ,1104136,C,193,GLD,0,0,NWS EMPLOYEE(OFF DUTY), ,.3,50,5,E,5,E,MINGO,10/31/2000,1516,39.28,-100.87,39.28,-100.87,"Brief tornado that caused no damage.","",55
5160689,THOMAS CO.,REXFORD,10/31/2000,1553,Tornado, ,F0,0,0,0,0,KS,CST, ,1104136,C,193,GLD,0,0,AMATEUR RADIO, ,.5,75,4,N,4,N,REXFORD,10/31/2000,1554,39.52,-100.75,39.52,-100.75,"Tornado developed near Thomas-Sheridan County Line, then moved into Sheridan County. No damage reported.","",56
5160688,SHERIDAN CO.,SELDEN,10/31/2000,1554,Tornado, ,F0,0,0,0,0,KS,CST, ,1104136,C,179,GLD,0,0,LAW ENFORCEMENT, ,2,75,6,W,6,WNW,SELDEN,10/31/2000,1559,39.53,-100.68,39.57,-100.67,"Tornado moved through extreme northwest corner of Sheridan County. The tornado traveled from Thomas County, then quickly exited into Decatur County.","",57
5160687,DECATUR CO.,OBERLIN,10/31/2000,1559,Tornado, ,F0,0,0,0,0,KS,CST, ,1104136,C,39,GLD,0,0,LAW ENFORCEMENT, ,2.5,75,19,SSW,16,SSW,OBERLIN,10/31/2000,1605,39.57,-100.65,39.60,-100.63,"Tornado that had developed near the Thomas-Sheridan County Line dissipated shortly after entering southwest Decatur County. No damage noted along its path.","",58
5160694,DECATUR CO.,OBERLIN,10/31/2000,1638,Tornado, ,F1,0,0,0,0,KS,CST, ,1104136,C,39,GLD,0,0,STORM CHASER, ,4,125,8,NE,12,NE,OBERLIN,10/31/2000,1643,39.90,-100.42,39.93,-100.35,"Tornado tore off several roofs, including a patio, machine shed, and calf barn.  Tornado lifted shortly before crossing the State Line.","",59
5161278,RED WILLOW CO.,DANBURY,10/31/2000,1648,Tornado, ,F0,0,0,0,0,NE,CST, ,1104135,C,145,GLD,0,0,STORM CHASER, ,3,100,2,SE,3,E,DANBURY,10/31/2000,1653,40.03,-100.37,40.05,-100.35,"Cone shaped tornado reported for short time.  Path length may have been longer.  However, no noticable damage observed.","",60
5160691,SHERMAN CO.,EDSON,10/31/2000,1649,Tornado, ,F0,0,0,0,0,KS,MST, ,1104136,C,181,GLD,0,0,GENERAL PUBLIC, ,.3,50,3,E,3,E,EDSON,10/31/2000,1649,39.33,-101.50,39.33,-101.50,"Brief tornado crossed Interstate 70, and was also sighted by Law Enforcement.","",61
5158467,HAYES CO.,HAMLET,10/31/2000,1700,Tornado, ,F1,0,0,160000,0,NE,CST, ,1104041,C,85,LBF,0,0,GENERAL PUBLIC, ,9,100,1,W,9,N,HAMLET,10/31/2000,1712,40.37,-101.25,40.52,-101.23,"A tornado touched down 1 mile west of Hamlet and was intermittently on the ground to 9 miles north of Hamlet. As the tornado moved into Stinking Water Creek bottom 4 miles north northwest of Hamlet a garage was destroyed and several farm outbuilding were damaged. Large cottonwood and evergreen trees were uprooted or snapped off. The tornado then struck a farm 9 miles north of Hamlet destroying a calf shed and doing extensive tree damage before lifting.","",62
5161277,RED WILLOW CO.,BARTLEY,10/31/2000,1710,Tornado, ,F0,0,0,0,0,NE,CST, ,1104135,C,145,GLD,0,0,TRAINED SPOTTER, ,3,75,2,E,5,NE,BARTLEY,10/31/2000,1715,40.25,-100.27,40.30,-100.23,"No damage reported with tornado as it lifted near northeast corner of the county.","",63
5157624,FRONTIER CO.,EUSTIS,10/31/2000,1738,Tornado, ,F1,0,0,250000,0,NE,CST, ,1104041,C,63,LBF,0,0,GENERAL PUBLIC, ,9,150,10,S,1,S,EUSTIS,10/31/2000,1745,40.52,-100.03,40.65,-100.03,"The tornado touched down 10 miles south southwest of Eustis damaging some trees. The tornado moved  north northeast and was intermittently on the ground to 1 mile south of Eustis. Six miles south southwest of Eustis a farm received extensive damage with a barn destroyed and several outbuildings damaged along with damage to fences, machinery and corrals. This is the same farm that was struck two days earlier. Five miles south southwest of Eustis a farm was narrowly missed with damage to irrigation pipes and trees. The tornado then struck a farm 1 mile south of Eustis damaging several outbuildings.","",64
5157819,DAWSON CO.,DARR,10/31/2000,1812,Tornado, ,F2,0,0,125000,0,NE,CST, ,1103925,C,47,GID,0,0,LAW ENFORCEMENT, ,14,200,3,NE,5,NE,BUFFALO,10/31/2000,1830,40.85,-99.85,41.03,-99.77,"","In a continuation of late season severe weather, a Halloween tornado moved across central and northern Dawson county and crossed into southern Custer county.  The tornado, which was spawned from a large supercell thunderstorm, was on the ground in Dawson county for about 14 miles and had a maximum width of 200 yards.

Most of the tornadoes path was over open country, but one farmstead in northern Dawson county did receive extensive damage.  Part of the roof of the house was blown away and a barn was flattened.  Pivots and other outbuildings along the tornadoes path were also damaged.  Prior to the tornado itself, the same thunderstorm produced hail which covered the ground white just east of Cozad.  Minor street flooding was reported in Cozad as well.",65
5160917,RAWLINS CO.,ATWOOD,10/31/2000,1815,Tornado, ,F0,0,0,0,0,KS,CST, ,1104136,C,153,GLD,0,0,NEWSPAPER, ,.7,75,12,S,12,SSE,ATWOOD,10/31/2000,1815,39.63,-101.05,39.63,-100.97,"Brief tornado turned over grain trailers, broke tractor windows, moved a concrete wall, and tore out a garage door.  No one was injured on the farmstead.","",66
5157626,CUSTER CO.,OCONTO,10/31/2000,1830,Tornado, ,F2,0,0,2000000,0,NE,CST, ,1104041,C,41,LBF,0,0,GENERAL PUBLIC, ,9,250,7,SW,2,N,OCONTO,10/31/2000,1839,41.08,-99.88,41.18,-99.78,"The tornado moved out of Dawson county into south central Custer county 7 miles south southwest of Oconto. The tornado traveled across open rangeland until destroying a modular home 1 mile south of Oconto. The tornado then moved directly through the small community of Oconto producing extensive damage. Every building along main street was either damaged or destroyed. A community center was destroyed while 19 children and 4 adults were in the basement. Over half the homes in the small town suffered minor to major damage. The community was declared a disaster areas by the governor. The tornado knocked down a power line 2 miles north of Oconto before lifting.","",67
5158388,CUSTER CO.,BROKEN BOW,10/31/2000,1900,Tornado, ,F2,0,0,1000000,0,NE,CST, ,1104041,C,41,LBF,0,0,GENERAL PUBLIC, ,12,250,7,SE,7,NE,BROKEN BOW,10/31/2000,1915,41.33,-99.55,41.47,-99.55,"The tornado touched down 7 miles southeast of Broken Bow and traveled 12 miles north northeast across farm and rangeland. Initial damage occurred at touchdown with a modular home destroyed. Then over the next 2 miles 3 farmsteads were struck. The first suffered heavy damage to all buildings including the house. At the second farmstead a modular home and several buildings were completely destroyed. The third farmstead suffered extensive damage to the outbuildings and minor damage to the house. The tornado then moved across highway 2 and destroyed several farm building 4 miles east of Broken Bow. Then as the tornado moved across highway 70 another farmstead was struck with several outbuildings destroyed and the house damaged. The tornado remained on the the ground and destroyed a barn 5 miles northeast of Broken Bow, then did extensive damage to a farmstead 7 miles northeast of Broken Bow where several outbuildings were destroyed or damaged and damaged the house. Tree damage was extensive along the entire path and several center pivot irrigation systems were destroyed. The tornado lifted 7 miles northeast of Broken Bow.","",68
5157995,NEMAHA CO.,BROCK,10/31/2000,1900,Tornado, ,F0,0,0,30000,0,NE,CST, ,1103694,C,127,OAX,0,0,EMERGENCY MANAGER, ,2,40,2,WSW,2,WNW,BROCK,10/31/2000,1902,40.47,-95.98,40.48,-95.98,"A brief touchdown of a tornado destroyed 3 outbuildings and did some roof damage of a farm house  southwest of Brock.","",69
5158465,CUSTER CO.,SARGENT,10/31/2000,1935,Tornado, ,F1,0,0,250000,0,NE,CST, ,1104041,C,41,LBF,0,0,LAW ENFORCEMENT, ,6,250,2,W,6,N,SARGENT,10/31/2000,1945,41.63,-99.40,41.72,-99.37,"The tornado touched down 2 miles west of Sargent with damage to a farm building and center pivot irrigation system. The tornado moved north northeast with several power poles broken off and minor damage produced at a farm 2 miles northwest of Sargent. The tornado then moved across open country until destroying a communication tower and several power poles 5 miles north of Sargent. A farm building was then damaged 6 miles north of Sargent before the tornado moved into southeast Loup county.","",70
5158464,LOUP CO.,TAYLOR,10/31/2000,1945,Tornado, ,F1,0,0,500000,0,NE,CST, ,1104041,C,115,LBF,0,0,GENERAL PUBLIC, ,6,250,2,SE,4,NE,TAYLOR,10/31/2000,1955,41.75,-99.35,41.80,-99.33,"The tornado was on the ground as it moved into Loup county 2 miles southeast of Taylor. The tornado moved north northeast reaching a ranch 1 mile southeast of Taylor where several buildings were damaged. Then 2 outbuildings were destroyed at a farmstead 3 miles north northeast of Taylor with several buildings damaged including the home. There was also extensive damage to machinery, fences and power poles.  As the tornado remained on the ground a farm building was damaged and pickup truck overturned 4 miles north northeast of Taylor before the tornado lifted.","",71
5157994,MILLS CO.,GLENWOOD,10/31/2000,2008,Tornado, ,F1,0,0,40000,0,IA,CST, ,1103693,C,129,OAX,0,0,LAW ENFORCEMENT, ,2.5,70,3,SSE,1,E,GLENWOOD,10/31/2000,2012,41.02,-95.75,41.05,-95.75,"A tornado touched down around 3 miles south southeast of Glenwood Iowa and tracked to just east of town before lifting.  The tornado badly damaged a trailer home 1 mile east of Glenwood, and also blew some power poles onto a railroad track which were then run over by a train knocking power out to residents near Glenwood.  A large Vinyl Fence was also destroyed, and part of a roof of another house was damaged.","",72
