EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5157193,PINELLAS CO.,PALM HARBOR,08/12/2000,1250,Tornado, ,F0,0,0,500000,0,FL,EST, ,1102711,C,103,TBW,0,0,NWS STORM SURVEY, ,2.3,15,2,NW,2,NE,PALM HARBOR,08/12/2000,1255,28.10,-82.78,28.10,-82.75,"A waterspout moved onshore as a small F0 tornado, estimated maximum winds of 60 to 70 mph, at Carlyle Circle on Indian Bluff Island, two miles northwest of Palm Harbor.  The micro sized tornado moved southeast and caused sporadic roof tile, lanai, boat dock and tree damage along Arrow and Carlyle Drives. 

The tornado continued southeast and caused sporadic roof tile and tree damage along Phillips Way. The small tornado continued southeast and destroyed the rear lanai of a home and caused structural damage to the second floor lanai and rear roof of a second home at the intersection of Ocean View Avenue and the Pinellas Trail.

The tornado track shifted slightly to an east-southeast direction and crossed U.S. Highway Alternate 19 at the intersection of De Soto Boulevard where it caused sporadic tree and roof tile damage.  The micro sized tornado damage path shrank to less than 10 yards wide as it moved over a heavily tree filled subdivision north of County Road 816 (Alderman Road).  The tornado snapped several pine trees and toppled a few large oak trees along a narrow path that traversed Enniswood Parkway, Enisgrove Drive North, Glenside Avenue, Glenwood Court, Crestwood Lane, Harvest Moon Drive, Rolling Woods Drive, Eaglenest, Lepprechaun Lane, Pine Hill Road before it lifted and dissipated near the intersection of Alderman and Belcher Roads.","",32
5169941,CAVALIER CO.,MILTON,08/13/2000,2353,Tornado, ,F0,0,0,50000,0,ND,CST, ,1100901,C,19,FGF,0,0,LAW ENFORCEMENT, ,.5,50,2,SE,2,SE,MILTON,08/13/2000,2353,48.62,-98.02,48.62,-98.02,"A brief touchdown destroyed a barn and tore the roof off a shop.","",33
5172362,KANABEC CO.,WARMAN,08/14/2000,1816,Tornado, ,F0,0,0,0,0,MN,CST, ,1102189,C,65,MPX,0,0,TRAINED SPOTTER, ,.1,25,2,S,2,S,WARMAN,08/14/2000,1817,46.03,-93.28,46.03,-93.28,"Touched down in farmer's field. No appreciable damage.","",34
5169586,ONEIDA CO.,LAKE TOMAHAWK,08/14/2000,1910,Tornado, ,F0,0,0,0,0,WI,CST, ,1101906,C,85,GRB,0,0,TRAINED SPOTTER, ,.1,25, , , , ,LAKE TOMAHAWK,08/14/2000,1910,45.82,-89.60,45.82,-89.60,"Brief touchdown","Severe thunderstorms developed in the vicinity of a front that was stalled across northeast Wisconsin.  Bowing lines of thunderstorms and supercell thunderstorms produced considerable wind damage, some hail, street flooding and a brief tornado touchdown.  Strong winds downed numerous trees and power lines.  Some homes were damaged when trees fell on them.  About 25,000 customers lost electrical power due to the storms.  A tornado touched down briefly at Lake Tomahawk (Oneida co.) resulting in tree damage.  Heavy rainfall caused street flooding at several locations.",35
5171271,POLK CO.,LUCK,08/14/2000,1935,Tornado, ,F0,0,0,0,0,WI,CST, ,1102190,C,95,MPX,0,0,GENERAL PUBLIC, ,.2,20,2,ENE,2,ENE,LUCK,08/14/2000,1935,45.58,-92.45,45.58,-92.45,"Tornado knocked down a few trees.","",36
5174671,LEE CO.,BOKEELIA,08/15/2000,1030,Tornado, ,F0,0,0,0,0,FL,EST, ,1102713,C,71,TBW,0,0,GENERAL PUBLIC, ,.1,5, , , , ,BOKEELIA,08/15/2000,1032,26.70,-82.15,26.70,-82.15,"A mariner reported that a waterspout over Charlotte Harbor moved onshore as an F0 tornado and quickly dissipated near Bokeelia on northern Pine Island.","",37
5169967,TOLLAND CO.,ELLINGTON,08/16/2000,1235,Tornado, ,F1,0,0,5000,0,CT,EST, ,1101824,C,13,BOX,0,0,LAW ENFORCEMENT, ,1.5,40, , , , ,ELLINGTON,08/16/2000,1240,41.90,-72.47,41.90,-72.47,"Formed along a cold front","A small tornado touched down for about 5 minutes in Ellington, located in northwest Tolland County.  It was an unusual tornado which spun up in a low level convergence area immediately along a cold front.  There were several eyewitness accounts of a rotating funnel cloud, and the tornado first touched down on a trailer store along Route 83 in the northern part of Ellington.  A total of 27 trailers were blown around and were left lying in different directions.  One trailer, which weighed nearly 1,400 pounds, was lifted upward to a height of 35 feet and carried 60 yards.  A cow barn, consisting of a galvanized steel frame, was damaged.  Several trees were uprooted and many branches snapped off.  

Based upon the damage observed, the tornado was classified as an F1 with wind speeds of 73 to 112 mph.  The damage path was one and a half miles long and 40 yards wide.  It traveled from the west-northwest to the east-southeast.  No injuries were reported and there was only minimal damage.",38
5169968,PROVIDENCE CO.,FOSTER,08/16/2000,1400,Tornado, ,F0,0,0,0,0,RI,EST, ,1101825,C,7,BOX,0,0,GENERAL PUBLIC, ,.2,15, , , , ,FOSTER,08/16/2000,1400,41.85,-71.77,41.85,-71.77,"Brief weak tornado","A weak tornado briefly touched down in a high elevation portion of North Foster.  The location was on East Killingly Road, about 2 miles east of the Connecticut state line, at an elevation of 670 feet.  The damage was isolated, with a large part of a tall pine tree snapped off near the top, and large branches near one foot in diameter taken down.  Large limbs were broken off an oak tree adjacent to the pine.  An apple tree was downed, and a six-foot wooden table was overturned.  Aside from this, there was no damage evident anywhere else in the vicinity.

Based upon the damage observed, the tornado was rated an F0, with wind speeds of 40 to 72 mph.  The path length was only 0.2 mile and the width was 15 yards.  The funnel was observed moving from southwest to northeast.

Also that afternoon, another severe thunderstorm dropped dime size hail in Coventry.",39
5157079,CLAY CO.,BIG CREEK,08/17/2000,1740,Tornado, ,F0,0,0,0,0,KY,EST, ,1102078,C,51,JKL,0,0,LAW ENFORCEMENT, ,.1,20,4,W,4,W,BIG CREEK,08/17/2000,1740,37.17,-83.63,37.17,-83.63,"A brief tornado touch down was reported in the forested area off the Daniel Boone Parkway.  Only minimal tree damage resulted from this storm.","",40
5170901,OKALOOSA CO.,BAKER,08/18/2000,1415,Tornado, ,F0,0,0,5000,0,FL,CST, ,1101344,C,91,MOB,0,0,EMERGENCY MANAGER, ,.5,50, , , , ,BAKER,08/18/2000,1417,30.80,-86.70,30.80,-86.70,"A weak tornado was observed near the community.  The tornado only briefly touched down, blowing down one tree and producing other vegitative damage in the area.  The weak tornado was captured on video.","",41
5175271,MONROE CO.,BIG PINE KEY,08/18/2000,1450,Tornado, ,F0,0,0,0,0,FL,EST, ,1099628,C,87,EYW,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,BIG PINE KEY,08/18/2000,1451,24.68,-81.38,24.68,-81.38,"waterspout moved across the Bahia Honda bridge, stopping traffic but causing no damage or injuries.","",42
5171220,TANGIPAHOA PAR.,PONCHATOULA,08/20/2000,1445,Tornado, ,F0,0,0,0,0,LA,CST, ,1102268,C,105,LIX,0,0,LAW ENFORCEMENT, ,.1,20, , , , ,PONCHATOULA,08/20/2000,1445,30.43,-90.43,30.43,-90.43,"A weak tornado briefly touched down causing no damage.","",43
5171223,JACKSON CO.,ESCATAWPA,08/20/2000,1530,Tornado, ,F0,0,0,2000,0,MS,CST, ,1102271,C,59,LIX,0,0,LAW ENFORCEMENT, ,.5,30, , , , ,ESCATAWPA,08/20/2000,1530,30.43,-88.55,30.43,-88.55,"Several trees were knocked down and some homes had windows blown out.","",44
5174673,LEE CO.,BOCA GRANDE,08/21/2000,1840,Tornado, ,F0,0,0,75000,0,FL,EST, ,1102715,C,71,TBW,0,0,GENERAL PUBLIC, ,.6,15,1,NE,1,N,BOCA GRANDE,08/21/2000,1843,26.77,-82.25,26.77,-82.27,"The public reported that a waterspout moved onshore as a weak tornado along Treasure Lane, one mile northeast of Boca Grande.  The local fire department reported that the small tornado caused minor roof, lanai, carport and glass damage to a few homes as it moved west across Jean Lafette, Gaspar Drive, East Railroad and Gasparilla Roads.  Also, a few trees were uprooted or snapped half way from the base before the tornado lifted and dissipated near 14th Street in Boca Grande.","",45
5171228,ST. TAMMANY PAR.,ABITA SPGS,08/23/2000,1520,Tornado, ,F0,0,1,10000,0,LA,CST, ,1102276,C,103,LIX,0,0,LAW ENFORCEMENT, ,1.5,30,7,E,7,E,ABITA SPGS,08/23/2000,1523,30.48,-89.92,30.48,-89.92,"A tornado and strong downburst winds knocked down numerous trees, damaged a vehicle, and caused minor damage to a home along Highway 435. One man suffered minor injuries.","",46
5173303,MCLEAN CO.,TWIN GROVE,08/23/2000,1723,Tornado, ,F1,0,0,7000,0,IL,CST, ,1101127,C,113,ILX,0,0,NWS STORM SURVEY, ,.5,86,1,WSW,1,SW,TWIN GROVE,08/23/2000,1724,40.48,-89.10,40.48,-89.10,"Within a path of damaging winds, a tornado spun up 1.2 miles west southwest of Twin Grove.  It destroyed a large section of a corn field, then crossed a county road destroying several mature trees and demolishing a small metal shed.  The house on the property suffered only superficial damage to some trim.  The tornado continued to the southeast to another homestead, destroying several more mature trees and some rail fencing.  Sheet metal from the shed was found scattered about the second homestead.  The house on this property was undamaged.  The tornado then reached a densely forested area, where surface friction dissipated the vortex.  No injuries were reported.","",47
5174922,SARASOTA CO.,SARASOTA,08/24/2000,1729,Tornado, ,F0,0,0,0,0,FL,EST, ,1102718,C,115,TBW,0,0,BROADCAST MEDIA, ,.1,5,2,NNW,2,NNW,SARASOTA,08/24/2000,1729,27.37,-82.55,27.37,-82.55,"A small F0 tornado, possibly a gustnado, made a brief touchdown along U.S. Highway 41 and Indian Beach Drive in Sarasota where a gas pump overhang was damaged.","",48
5157164,WESTERN INTERIOR CO.,ADJUNTAS,08/25/2000,1800,Tornado, ,F0,0,0,5000,0,XX,AST, ,1102748,C,9,SJU,0,0,GENERAL PUBLIC, ,1,10, , , , ,ADJUNTAS,08/25/2000,1815, , , , ,"","Residents in Adjuntas reported a small tornado.  Some trees were knocked down and some furniture were thrown around.",49
5163878,LOS ANGELES CO.,LITTLE ROCK,08/28/2000,1345,Tornado, ,F0,0,0,0,0,CA,PST, ,1099859,C,37,LOX,0,0,STORM CHASER, ,.1,2,2,N,2,N,LITTLE ROCK,08/28/2000,1345,34.55,-117.98,34.55,-117.98,"A very weak tornado developed in the Antelope Valley, near the community of Little Rock. No damage was reported.","",50
5171293,WASHINGTON PAR.,ANGIE,08/30/2000,1630,Tornado, ,F0,0,0,0,0,LA,CST, ,1102285,C,117,LIX,0,0,TRAINED SPOTTER, ,.1,20, , , , ,ANGIE,08/30/2000,1630,30.97,-89.80,30.97,-89.80,"A weak tornado briefly touched down but caused no damage.","",51
5172774,IMPERIAL CO.,GLAMIS,08/30/2000,1845,Tornado, ,F0,0,0,0,0,CA,PST, ,1101481,C,25,PSR,0,0,GENERAL PUBLIC, ,3,50, , , , ,GLAMIS,08/30/2000,1900,33.00,-115.07,33.00,-115.07,"Motorist reported tornado near Glamis,  lasting about 15 minutes before it roped out and dissipated.","",52
5171462,WASHINGTON PAR.,FRANKLINTON,08/31/2000,1435,Tornado, ,F0,0,0,500,0,LA,CST, ,1102292,C,117,LIX,0,0,EMERGENCY MANAGER, ,.2,25,2,W,2,W,FRANKLINTON,08/31/2000,1435,30.85,-90.18,30.85,-90.18,"A weak tornado briefly touched down in the Stony Point community resulting in several trees being blown down.","",53
5171978,LINCOLN CO.,HIKO,08/31/2000,1640,Tornado, ,F1,0,0,0,0,NV,PST, ,1102169,C,17,VEF,0,0,GENERAL PUBLIC, ,1,.2, , , , ,HIKO,08/31/2000,1640,37.60,-115.23,37.60,-115.23,"A tornado touched down briefly 5N of Hiko, NV on a ridgetop. No apparent damage as tornado touched down in open country and was on the ground for no more than two minutes.","",54
5171459,TERREBONNE PAR.,HOUMA,08/31/2000,1714,Tornado, ,F0,0,0,0,0,LA,CST, ,1102289,C,109,LIX,0,0,EMERGENCY MANAGER, ,.1,20,5,N,5,N,HOUMA,08/31/2000,1714,29.67,-90.72,29.67,-90.72,"A weak tornado briefly touched down resulting in no damage.","",55
