EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5254793,SWIFT CO.,DE GRAFF,06/11/2001,1400,Tornado, ,F0,0,0,0,0,MN,CST, ,1117860,C,151,MPX,0,0,STORM CHASER, ,.5,25,2,SE,2,SE,DE GRAFF,06/11/2001,1402,45.25,-95.45,45.25,-95.45,"Brief tornado over open land tracked east and crossed Highway 212 before dissipating.","",100
5254792,SWIFT CO.,BENSON,06/11/2001,1406,Tornado, ,F2,0,7,10000000,0,MN,CST, ,1117860,C,151,MPX,0,0,LAW ENFORCEMENT, ,8,150, , , , ,DE GRAFF,06/11/2001,1422,45.32,-95.62,45.27,-95.48,"After several brief tornadoes around Danvers, a much larger tornado struck the east side of Benson and travelled southeast along Highway 212. 71 structures were damaged, including 4 homes and 7 businesses that had to be demolished. The tornado lifted off in DeGraff, but not before damaging one last grain bin, taking the roof off a grain elevator, and knocking several sheds down in DeGraff. Seven people were injured when they fled a van just as the tornado was hitting the vehicle on the eastern edge of Benson. One boy was critically injured but survived and was discharged from the hospital two weeks later. Damage listed encompasses damages from all tornadoes and wind events in Swift County.","",101
5254865,SWIFT CO.,KERKHOVEN,06/11/2001,1427,Tornado, ,F1,0,0,0,0,MN,CST, ,1117861,C,151,MPX,0,0,EMERGENCY MANAGER, ,2,50,9,N,9,NNE,KERKHOVEN,06/11/2001,1430,45.33,-95.32,45.32,-95.25,"A new mesocyclone formed to the northeast of the storm that produced the Benson tornado.  This new storm went on to produce five tornadoes, with the last one occurring near New Market in Scott County.  This storm also produced large hail and very strong damaging wind from its beginning, all the way to the southern suburbs of Minneapolis.  This mesocyclones first tornado touched down in Swift County, 9 N to NNE Kerkhoven, and knocked down two barns and several outbuildings in the Monson Lake area before traveling into Kandiyohi County, one mile southwest of Sunburg.","",102
5249985,KING CO.,SEATTLE,06/11/2001,1430,Tornado, ,F0,0,0,0,0,WA,PST, ,1116044,C,33,SEW,0,0,NWS STORM SURVEY, ,0,0,10,W,10,W,SEATTLE,06/11/2001,1430,47.60,-122.52,47.60,-122.52,"A very weak tornado tossed a teacher and a few children into the air.  No one was injured.","",103
5254866,KANDIYOHI CO.,SUNBURG,06/11/2001,1430,Tornado, ,F1,0,0,0,0,MN,CST, ,1117861,C,67,MPX,0,0,EMERGENCY MANAGER, ,5,50,1,SW,5,SE,SUNBURG,06/11/2001,1435,45.33,-94.25,45.30,-94.17,"Tornado entered Kandiyohi County after forming 9 NNE Kerkhoven in Swift County.  It traveled southeast, demolishing several barns, grain bins and outbuildings.","",104
5255508,DUVAL CO.,JACKSONVILLE,06/11/2001,1430,Tornado, ,F0,1,0,35000,0,FL,EST, ,1118202,C,31,JAX,0,0,EMERGENCY MANAGER, ,.1,10,6,SW,6,SW,JACKSONVILLE,06/11/2001,1435,30.28,-81.73,30.28,-81.73,"Weak F0 tornado. A Jacksonville man was crushed to death in his living room. The home located in the 2300 block of Somerset Road received significant damage when sycamore tree smashed through the roof. Trees and power lines were blown down through out the area.","",105
5254795,SWIFT CO.,KERKHOVEN,06/11/2001,1433,Tornado, ,F0,0,0,0,0,MN,CST, ,1117860,C,151,MPX,0,0,STORM CHASER, ,.2,25,1,NW,1,NW,KERKHOVEN,06/11/2001,1433,45.22,-95.33,45.22,-95.33,"Tornado knocked down a few dozen trees.","",106
5254864,KANDIYOHI CO.,SUNBURG,06/11/2001,1439,Tornado, ,F1,0,0,0,0,MN,CST, ,1117861,C,67,MPX,0,0,STORM CHASER, ,2,50,8,SE,7,W,NEW LONDON,06/11/2001,1441,45.27,-94.12,45.30,-95.10,"Several barns and outbuildings down, church lost its roof, then tornado dissipated over open land. Filmed by storm chaser.","",107
5254863,KANDIYOHI CO.,SPICER,06/11/2001,1447,Tornado, ,F1,0,2,0,0,MN,CST, ,1117861,C,67,MPX,0,0,LAW ENFORCEMENT, ,1,50,5,W,4,W,SPICER,06/11/2001,1449,45.23,-95.05,45.23,-95.03,"Sheds and pole barns down. Church lost part of its roof. Two people were injured when their truck and camper were flung to the edge of a lake.","",108
5254794,KANDIYOHI CO.,WILLMAR,06/11/2001,1450,Tornado, ,F0,0,0,0,0,MN,CST, ,1117860,C,67,MPX,0,0,AMATEUR RADIO, ,.5,25,1,NW,1,NW,WILLMAR,06/11/2001,1452,45.15,-95.07,45.15,-95.07,"This was the last tornado associated with the complex that produced the Benson F2 tornado.  The storm had travelled along Highway 212 from Danvers to Benson to Kandiyohi, producing numerous tornadoes, hail, and strong wind gusts.","",109
5254937,MEEKER CO.,LITCHFIELD,06/11/2001,1525,Tornado, ,F1,0,0,0,0,MN,CST, ,1117861,C,93,MPX,0,0,NWS STORM SURVEY, ,.5,50,1,WSW,1,WSW,LITCHFIELD,06/11/2001,1526,45.13,-94.55,45.13,-94.55,"Damage survey indicated brief tornado on the west side of Lake Ripley, downing trees and ripping apart sheds and outbuildings. Tornado was accompanied by a large swath of damaging wind.","",110
5255023,SCOTT CO.,NEW MARKET,06/11/2001,1700,Tornado, ,F1,0,0,50000,0,MN,CST, ,1117861,C,139,MPX,0,0,TRAINED SPOTTER, ,.5,50,2,W,2,W,NEW MARKET,06/11/2001,1701,44.58,-93.38,44.58,-93.38,"Sheds, outbuildings and a barn down. This was the fifth and last tornado from this particular mesocyclone that produced its first tornado in Swift County 9 N Kerkhoven at 1427.","",111
5251388,COVINGTON CO.,LIBERTYVILLE,06/11/2001,1705,Tornado, ,F0,0,0,15000,0,AL,CST, ,1116416,C,39,MOB,0,0,NWS STORM SURVEY, ,3.5,50, , , , ,LIBERTYVILLE,06/11/2001,1720,31.23,-86.45,31.23,-86.45,"An F0 tornado first touched down on State Road 55 several miles south of Libertyville, near the Stanley community.  Six homes, and a church sustained some minor roof damage, and two outbuildings were also damaged.   The tornado tracked northeast, crossing County Roads 32 and 34, and passing just  east of the New Shady Grove Church.  Trees were blown down at these locations.  The tornado then lifted back into the cloud just north of County Road 34.","",112
5247121,BUFFALO CO.,URNE,06/11/2001,1711,Tornado, ,F0,0,0,0,3500,WI,CST, ,1115381,C,11,ARX,0,0,GENERAL PUBLIC, ,1.5,50,1,E,2,E,URNE,06/11/2001,1715,44.50,-91.88,44.50,-91.87,"","Numerous reports of large hail and pockets of wind damage accompanied severe thunderstorms that moved across parts of southwest and central Wisconsin.  A brief tornado touchdown also occurred near Urne (Buffalo County), but only some crop damage was reported.  Spotters and law enforcement officials reported hail ranging in size from dimes to as large as golf balls.  Hail with a diameter of 2.5 inches was observed at the La Crosse National Weather Service (La Crosse County).  Hardest hit by thunderstorm winds estimated at 70 mph was the Pigeon Falls area (Trempealeau County), where four homes were heavily damaged, several barns were knocked down and numerous trees were blown down.  The Hixton area (Jackson County) was also hit hard, with damaging winds downing power lines, which closed Interstate 94 for an hour and a half.",113
5255512,ATKINSON CO.,PEARSON,06/11/2001,2000,Tornado, ,F0,0,0,3500,0,GA,EST, ,1118206,C,3,JAX,0,0,EMERGENCY MANAGER, ,.1,10,2,S,2,SSW,PEARSON,06/11/2001,2005,31.27,-82.87,31.27,-82.88,"Weak FO. Large trees and power lines were blown down. Trees were blocking secondary roads off Highway 21.","",114
5256578,GREEN LAKE CO.,MARQUETTE,06/11/2001,2000,Tornado, ,F0,0,0,100000,0,WI,CST, ,1118475,C,47,MKX,0,0,EMERGENCY MANAGER, ,.2,30,2,SSW,2,SSW,MARQUETTE,06/11/2001,2001,43.72,-88.88,43.72,-88.88,"A brief, weak, tornado damaged one home, one barn, and uprooted several trees.  This tornado was embedded in a solid line of thunderstorms, and apparently formed on the left side of a pronounced downburst on the leading edge of the line.  On the Milwaukee-Sullivan WSR-88D, a mesocyclone and tornado-vortex signature were observed.","A powerful squall line plowed through most of south-central and southeast Wisconsin during the late evening hours of June 11, 2001, resulting in widespread damage to trees, power lines, and power poles.   There were many reports of damage to residential homes, businesses, and motor vehicles, caused by falling trees/branches. Maximum wind gusts were in the 64 to 78 knot range (74 to 90 mph) in parts of Sheboygan, Dodge, and Washington counties, and 50 to 63 knots (58 to 73 mph) elsewhere.  In addition, three (3) tornadoes formed in a meso low-pressure on the left side of a pronounced down-burst located on the leading edge of the squall line.  One of the tornadoes, rated F0, briefly affected the area southwest of the village of Marquette (Green Lake Co.).  Later on, the same meso-low-pressure/down-burst couplet generated a F1 tornado that affected the area north and east of Fox Lake (Dodge Co.).  The last tornado (F1) spun up near Rubicon (Dodge Co.) and moved southeast into Washington County, giving the city of Waterford a glancing blow.  Refer to individual narratives on these 3 tornadoes under the tornado events for June 11th. Significant county reports follow.

Marquette County:  A tree fell on and damaged a home in Packwaukee. Near Westfield, ten (10) calf pens were destroyed.
Green Lake County:  A brief tornado (F0) damaged a home, barn, and several trees about 3 miles southwest of Marquette.  In addition, near Dalton, two (2) barns were severely damaged by down-burst winds.
Fond du Lac County:  a boat in the Fond du Lac harbor sustained wind damage.
Sheboygan County:  Hurricane-force winds over-turned a barn four (4) miles north of Beechwood.
Dodge County:  A F1 tornado traveled from a point 4 miles north of Fox Lake to 4 miles east of Fox Lake.  A tornado spun up near Rubicon and then moved southeast into Washington County just north of State Highway 60.  Along its path in Dodge County, only F0 damage was observed.  Elsewhere, in the village of Neosho, a residential home was damaged by felled trees. In a rural area near Hustisford, the roof of a home was partially ripped off and several farm outbuildings were damaged.
Washington County:  The tornado that spun up near Rubicon (Dodge Co.) intensified to a F1 rating as it moved southeast through the southwest part of Hartford, before dissipating southeast of the city.  This tornado inflicted wind or tree damage to more than 250 residential homes and business. 
Waukesha County: Down-burst winds pushed over a barn near the village of Lannon.  Most of the tree and power-line damage was noted in the Oconomowoc to Waukesha area, and in the North Prairie to Eagle area.
Milwaukee County: tree/power-line damage across much of county.  Several cars sustained damaged from felled trees.  Mitchell Field had a measured maximum wind gust of 60 knots (69 mph).  Lightning struck a Wauwatosa home, resulting in a roof/attic fire.

As the squall line moved through south-central and southeast Wisconsin, heavy rains reduced visibilities to 100-200 feet at some locations.  Total rainfall for the event was impressive, and exceeded 2 inches in some spots. West Allis (Milwaukee Co.) registered 2.70 inches, Watertown (Jefferson Co.) and Janesville (Rock Co.) measured 2.64 inches, Madison's Truax Field came in with 1.94 inches, and Milwaukee Mitchell Field recorded 1.75 inches. Most small streams reached near-bankfull stages, and the Fox River at New Munster, in western Kenosha County, eventually exceeded its 10 foot flood stage by 2.25 feet early at 0000CST on June 14, 2001.

The squall line was the tail extension of an intense bow-echo that struck the east-central Wisconsin counties of Waushara, Winnebago, Calumet, and Manitowoc with hurricane-force, down-burst winds.  Twenty-four hours earlier, the bow-echo/squall line was a cluster of thunderstorms over eastern Montana.  Synpotically, a warm front extended from central Minnesota to southwest Wisconsin to just south of Chicago.   Aloft, a 500mb short-wave trough moved east across North Dakota and then moved southeast across Minnesota and Wisconsin.  Strong warm-air advection between 850 and 700mb fueled the thunderstorm complex.",115
5255511,UNION CO.,PROVIDENCE,06/11/2001,2010,Tornado, ,F0,0,0,4500,0,FL,EST, ,1118205,C,125,JAX,0,0,UTILITY COMPANY, ,.1,10,0,S, , ,PROVIDENCE,06/11/2001,2015,30.00,-82.53,30.00,-82.53,"Weak FO tornado. Large trees and power lines were blown down.","",116
5255230,DODGE CO.,FOX LAKE,06/11/2001,2013,Tornado, ,F1,0,0,700000,0,WI,CST, ,1118475,C,27,MKX,0,0,LAW ENFORCEMENT, ,8,75,4,N,4,E,FOX LAKE,06/11/2001,2025,43.62,-88.90,43.57,-88.82,"A tornado spun up 4 miles north of Fox Lake in northwest Dodge County, and moved southeast through the grounds of the Fox Lake State Correctional Institute, before dissipating 4 miles east of Fox Lake. At the Correctional Institute, the tornado bent several fence sections, cut off power, burst two water mains, and smashed windows in the recreation hall.  Security guards reported a "lifting" force and "popping ears" as the tornado passed overhead.  Northeast and east of Fox Lake, the tornado destroyed 2 barns, severely damaged a third barn, and damaged 1 home, 3 silos, and 2 pole sheds.  Although the maximum path width was 75 yards, the average path width was closer to 40 yards.","A powerful squall line plowed through most of south-central and southeast Wisconsin during the late evening hours of June 11, 2001, resulting in widespread damage to trees, power lines, and power poles.   There were many reports of damage to residential homes, businesses, and motor vehicles, caused by falling trees/branches. Maximum wind gusts were in the 64 to 78 knot range (74 to 90 mph) in parts of Sheboygan, Dodge, and Washington counties, and 50 to 63 knots (58 to 73 mph) elsewhere.  In addition, three (3) tornadoes formed in a meso low-pressure on the left side of a pronounced down-burst located on the leading edge of the squall line.  One of the tornadoes, rated F0, briefly affected the area southwest of the village of Marquette (Green Lake Co.).  Later on, the same meso-low-pressure/down-burst couplet generated a F1 tornado that affected the area north and east of Fox Lake (Dodge Co.).  The last tornado (F1) spun up near Rubicon (Dodge Co.) and moved southeast into Washington County, giving the city of Waterford a glancing blow.  Refer to individual narratives on these 3 tornadoes under the tornado events for June 11th. Significant county reports follow.

Marquette County:  A tree fell on and damaged a home in Packwaukee. Near Westfield, ten (10) calf pens were destroyed.
Green Lake County:  A brief tornado (F0) damaged a home, barn, and several trees about 3 miles southwest of Marquette.  In addition, near Dalton, two (2) barns were severely damaged by down-burst winds.
Fond du Lac County:  a boat in the Fond du Lac harbor sustained wind damage.
Sheboygan County:  Hurricane-force winds over-turned a barn four (4) miles north of Beechwood.
Dodge County:  A F1 tornado traveled from a point 4 miles north of Fox Lake to 4 miles east of Fox Lake.  A tornado spun up near Rubicon and then moved southeast into Washington County just north of State Highway 60.  Along its path in Dodge County, only F0 damage was observed.  Elsewhere, in the village of Neosho, a residential home was damaged by felled trees. In a rural area near Hustisford, the roof of a home was partially ripped off and several farm outbuildings were damaged.
Washington County:  The tornado that spun up near Rubicon (Dodge Co.) intensified to a F1 rating as it moved southeast through the southwest part of Hartford, before dissipating southeast of the city.  This tornado inflicted wind or tree damage to more than 250 residential homes and business. 
Waukesha County: Down-burst winds pushed over a barn near the village of Lannon.  Most of the tree and power-line damage was noted in the Oconomowoc to Waukesha area, and in the North Prairie to Eagle area.
Milwaukee County: tree/power-line damage across much of county.  Several cars sustained damaged from felled trees.  Mitchell Field had a measured maximum wind gust of 60 knots (69 mph).  Lightning struck a Wauwatosa home, resulting in a roof/attic fire.

As the squall line moved through south-central and southeast Wisconsin, heavy rains reduced visibilities to 100-200 feet at some locations.  Total rainfall for the event was impressive, and exceeded 2 inches in some spots. West Allis (Milwaukee Co.) registered 2.70 inches, Watertown (Jefferson Co.) and Janesville (Rock Co.) measured 2.64 inches, Madison's Truax Field came in with 1.94 inches, and Milwaukee Mitchell Field recorded 1.75 inches. Most small streams reached near-bankfull stages, and the Fox River at New Munster, in western Kenosha County, eventually exceeded its 10 foot flood stage by 2.25 feet early at 0000CST on June 14, 2001.

The squall line was the tail extension of an intense bow-echo that struck the east-central Wisconsin counties of Waushara, Winnebago, Calumet, and Manitowoc with hurricane-force, down-burst winds.  Twenty-four hours earlier, the bow-echo/squall line was a cluster of thunderstorms over eastern Montana.  Synpotically, a warm front extended from central Minnesota to southwest Wisconsin to just south of Chicago.   Aloft, a 500mb short-wave trough moved east across North Dakota and then moved southeast across Minnesota and Wisconsin.  Strong warm-air advection between 850 and 700mb fueled the thunderstorm complex.",117
5255671,DODGE CO.,RUBICON,06/11/2001,2045,Tornado, ,F0,0,0,25000,0,WI,CST, ,1118475,C,27,MKX,0,0,EMERGENCY MANAGER, ,2.9,50,1,NNW,2,ESE,RUBICON,06/11/2001,2049,43.35,-88.47,43.32,-88.43,"A weak (F0) tornado spun up 1 mile north/northwest of Rubicon in southeast Dodge County, and moved southeast before exiting the county at a point 2 miles east/southeast of Rubicon.  While in Dodge County, it pulled down or uprooted many trees.  This tornado then moved through Washington County, giving a glancing blow to the city of Hartford.  Associated winds were in the 52 to 61 knot range (60 to 70 mph).","A powerful squall line plowed through most of south-central and southeast Wisconsin during the late evening hours of June 11, 2001, resulting in widespread damage to trees, power lines, and power poles.   There were many reports of damage to residential homes, businesses, and motor vehicles, caused by falling trees/branches. Maximum wind gusts were in the 64 to 78 knot range (74 to 90 mph) in parts of Sheboygan, Dodge, and Washington counties, and 50 to 63 knots (58 to 73 mph) elsewhere.  In addition, three (3) tornadoes formed in a meso low-pressure on the left side of a pronounced down-burst located on the leading edge of the squall line.  One of the tornadoes, rated F0, briefly affected the area southwest of the village of Marquette (Green Lake Co.).  Later on, the same meso-low-pressure/down-burst couplet generated a F1 tornado that affected the area north and east of Fox Lake (Dodge Co.).  The last tornado (F1) spun up near Rubicon (Dodge Co.) and moved southeast into Washington County, giving the city of Waterford a glancing blow.  Refer to individual narratives on these 3 tornadoes under the tornado events for June 11th. Significant county reports follow.

Marquette County:  A tree fell on and damaged a home in Packwaukee. Near Westfield, ten (10) calf pens were destroyed.
Green Lake County:  A brief tornado (F0) damaged a home, barn, and several trees about 3 miles southwest of Marquette.  In addition, near Dalton, two (2) barns were severely damaged by down-burst winds.
Fond du Lac County:  a boat in the Fond du Lac harbor sustained wind damage.
Sheboygan County:  Hurricane-force winds over-turned a barn four (4) miles north of Beechwood.
Dodge County:  A F1 tornado traveled from a point 4 miles north of Fox Lake to 4 miles east of Fox Lake.  A tornado spun up near Rubicon and then moved southeast into Washington County just north of State Highway 60.  Along its path in Dodge County, only F0 damage was observed.  Elsewhere, in the village of Neosho, a residential home was damaged by felled trees. In a rural area near Hustisford, the roof of a home was partially ripped off and several farm outbuildings were damaged.
Washington County:  The tornado that spun up near Rubicon (Dodge Co.) intensified to a F1 rating as it moved southeast through the southwest part of Hartford, before dissipating southeast of the city.  This tornado inflicted wind or tree damage to more than 250 residential homes and business. 
Waukesha County: Down-burst winds pushed over a barn near the village of Lannon.  Most of the tree and power-line damage was noted in the Oconomowoc to Waukesha area, and in the North Prairie to Eagle area.
Milwaukee County: tree/power-line damage across much of county.  Several cars sustained damaged from felled trees.  Mitchell Field had a measured maximum wind gust of 60 knots (69 mph).  Lightning struck a Wauwatosa home, resulting in a roof/attic fire.

As the squall line moved through south-central and southeast Wisconsin, heavy rains reduced visibilities to 100-200 feet at some locations.  Total rainfall for the event was impressive, and exceeded 2 inches in some spots. West Allis (Milwaukee Co.) registered 2.70 inches, Watertown (Jefferson Co.) and Janesville (Rock Co.) measured 2.64 inches, Madison's Truax Field came in with 1.94 inches, and Milwaukee Mitchell Field recorded 1.75 inches. Most small streams reached near-bankfull stages, and the Fox River at New Munster, in western Kenosha County, eventually exceeded its 10 foot flood stage by 2.25 feet early at 0000CST on June 14, 2001.

The squall line was the tail extension of an intense bow-echo that struck the east-central Wisconsin counties of Waushara, Winnebago, Calumet, and Manitowoc with hurricane-force, down-burst winds.  Twenty-four hours earlier, the bow-echo/squall line was a cluster of thunderstorms over eastern Montana.  Synpotically, a warm front extended from central Minnesota to southwest Wisconsin to just south of Chicago.   Aloft, a 500mb short-wave trough moved east across North Dakota and then moved southeast across Minnesota and Wisconsin.  Strong warm-air advection between 850 and 700mb fueled the thunderstorm complex.",118
5255226,WASHINGTON CO.,HARTFORD,06/11/2001,2049,Tornado, ,F1,0,0,400000,0,WI,CST, ,1118475,C,131,MKX,0,0,EMERGENCY MANAGER, ,3.4,75,2,WNW,1,SE,HARTFORD,06/11/2001,2056,43.33,-88.42,43.30,-88.37,"This tornado entered Washington County 2.2 miles west/northwest of Hartford, after spinning up just north/northwest of Rubicon in Dodge County.  It traveled southeast and intensified to a F1 rating (winds about 78 to 87 knots, or 90 to 100 mph) as it cut across the southwest part of Hartford.  This tornado inflicted minor damage on 250 homes, major damage to 5 homes, and minor damage to 3 businesses.  Additional tornado-related costs, such as debris removal, protective measures, etc, amounted to $102,100.","A powerful squall line plowed through most of south-central and southeast Wisconsin during the late evening hours of June 11, 2001, resulting in widespread damage to trees, power lines, and power poles.   There were many reports of damage to residential homes, businesses, and motor vehicles, caused by falling trees/branches. Maximum wind gusts were in the 64 to 78 knot range (74 to 90 mph) in parts of Sheboygan, Dodge, and Washington counties, and 50 to 63 knots (58 to 73 mph) elsewhere.  In addition, three (3) tornadoes formed in a meso low-pressure on the left side of a pronounced down-burst located on the leading edge of the squall line.  One of the tornadoes, rated F0, briefly affected the area southwest of the village of Marquette (Green Lake Co.).  Later on, the same meso-low-pressure/down-burst couplet generated a F1 tornado that affected the area north and east of Fox Lake (Dodge Co.).  The last tornado (F1) spun up near Rubicon (Dodge Co.) and moved southeast into Washington County, giving the city of Waterford a glancing blow.  Refer to individual narratives on these 3 tornadoes under the tornado events for June 11th. Significant county reports follow.

Marquette County:  A tree fell on and damaged a home in Packwaukee. Near Westfield, ten (10) calf pens were destroyed.
Green Lake County:  A brief tornado (F0) damaged a home, barn, and several trees about 3 miles southwest of Marquette.  In addition, near Dalton, two (2) barns were severely damaged by down-burst winds.
Fond du Lac County:  a boat in the Fond du Lac harbor sustained wind damage.
Sheboygan County:  Hurricane-force winds over-turned a barn four (4) miles north of Beechwood.
Dodge County:  A F1 tornado traveled from a point 4 miles north of Fox Lake to 4 miles east of Fox Lake.  A tornado spun up near Rubicon and then moved southeast into Washington County just north of State Highway 60.  Along its path in Dodge County, only F0 damage was observed.  Elsewhere, in the village of Neosho, a residential home was damaged by felled trees. In a rural area near Hustisford, the roof of a home was partially ripped off and several farm outbuildings were damaged.
Washington County:  The tornado that spun up near Rubicon (Dodge Co.) intensified to a F1 rating as it moved southeast through the southwest part of Hartford, before dissipating southeast of the city.  This tornado inflicted wind or tree damage to more than 250 residential homes and business. 
Waukesha County: Down-burst winds pushed over a barn near the village of Lannon.  Most of the tree and power-line damage was noted in the Oconomowoc to Waukesha area, and in the North Prairie to Eagle area.
Milwaukee County: tree/power-line damage across much of county.  Several cars sustained damaged from felled trees.  Mitchell Field had a measured maximum wind gust of 60 knots (69 mph).  Lightning struck a Wauwatosa home, resulting in a roof/attic fire.

As the squall line moved through south-central and southeast Wisconsin, heavy rains reduced visibilities to 100-200 feet at some locations.  Total rainfall for the event was impressive, and exceeded 2 inches in some spots. West Allis (Milwaukee Co.) registered 2.70 inches, Watertown (Jefferson Co.) and Janesville (Rock Co.) measured 2.64 inches, Madison's Truax Field came in with 1.94 inches, and Milwaukee Mitchell Field recorded 1.75 inches. Most small streams reached near-bankfull stages, and the Fox River at New Munster, in western Kenosha County, eventually exceeded its 10 foot flood stage by 2.25 feet early at 0000CST on June 14, 2001.

The squall line was the tail extension of an intense bow-echo that struck the east-central Wisconsin counties of Waushara, Winnebago, Calumet, and Manitowoc with hurricane-force, down-burst winds.  Twenty-four hours earlier, the bow-echo/squall line was a cluster of thunderstorms over eastern Montana.  Synpotically, a warm front extended from central Minnesota to southwest Wisconsin to just south of Chicago.   Aloft, a 500mb short-wave trough moved east across North Dakota and then moved southeast across Minnesota and Wisconsin.  Strong warm-air advection between 850 and 700mb fueled the thunderstorm complex.",119
5251270,MADISON CO.,GREENVILLE,06/12/2001,50,Tornado, ,F1,0,1,200000,0,FL,EST, ,1116836,C,79,TAE,0,0,EMERGENCY MANAGER, ,.3,100,2,NW,2,NW,GREENVILLE,06/12/2001,51,30.48,-83.65,30.48,-83.67,"An F1 tornado touched down near Lake Logan Road north of U.S. Highway 90.  The tornado destroyed three double wide trailers, flipped over several vehicles, and downed numerous trees and power lines.  One person sustained minor injuries from flying debris.  Reported by the Madison County EMA.","",120
5246387,POWESHIEK CO.,MONTEZUMA,06/12/2001,1025,Tornado, ,F0,0,0,0,1000,IA,CST, ,1115356,C,157,DMX,0,0,LAW ENFORCEMENT, ,.2,25,5,W,5,W,MONTEZUMA,06/12/2001,1025,41.58,-92.63,41.58,-92.63,"Brief touchdown in open country.","The supercell that moved across northern Iowa during the early morning hours left behind a strong outflow boundary.  This outflow boundary became established east to west across central Iowa.  At the same time a complex of thunderstorms that was generated by a short wave moving across Nebraska advanced toward western Iowa just before sunrise.  Though upper level jet divergence was in place, a strong mid level cap was in place through most of the night and the outflow boundary never produced any thunderstorm activity.  Temperatures in the mid levels fall significantly around sunrise.  The outflow boundary "lit up like a Christmas tree" around sunrise.  The thunderstorms became severe quickly and were large hail producers.  The storms moved east along the east to west line and also produced copious amounts of rainfall.  Initially the threat was the large hail.  Numerous reports of one to two inch diameter hail were received through central Iowa.  Some of the greatest damage occurred in the Des Moines metropolitan area as golf ball size hail pelted the city.  Damage was significant to both roofs as well as cars.  Several large car dealerships were hit on the west side of town with significant damage reported.  Estimates of damage were in the area of $250,000 to $500,000 each.  One off duty NWS employee on the west side has his back window broken out by hail with numerous hail pocks in the car. Initial estimates of damage on the west side of town indicate about 5000 insurance claims for cars at $900 to $1500 each, plus 3000 insurance claims for damages house roofs.  Golf ball size hail and 4 inches of rain fell near Grinnell in Poweshiek County.  Hail drifted to a depth of 2 to 3 feet deep in places.  Crops were totally destroyed as the hail fell for 25 minutes.  One farmer in the area reported 1000 acres of crops destroyed.  Wind was not a major factor with most of these storms.  One high wind report was received in Jasper County south of Prairie City.  Several trees were blown down there.  In addition, one tornado touched down briefly in the county.  The touchdown was in open country west of the town of Montezuma.  The tornado did little damage and lifted in a very short time.  Focus then shifted to the heavy rainfall.  The storms trained along the east west line for several hours.  A band of very heavy rain was reported from Greene County, east into Boone, Story, Dallas, and Polk Counties.  Rainfall of three to four inches was common in these areas.  Numerous roads were closed due to the high water. Water was standing in fields everywhere.  Some of the worst damage occurred in Story County as the densely populated area of Ames and Iowa State University was affected.  By the mid afternoon hours, the thunderstorms weakened and began to lift north slowly.  During the early afternoon hours as the thunderstorms moved through Sac County, lightning struck a tree in the town of Schaller.  The tree was split and landed on the house causing several thousand dollars damage.",121
5254048,CAMPBELL CO.,GILLETTE,06/12/2001,1227,Tornado, ,F0,0,0,0,0,WY,MST, ,1117487,C,5,UNR,0,0,FIRE DEPT/RESCUE SQUAD, ,2,25,3,S,5,SE,GILLETTE,06/12/2001,1240,44.23,-105.48,44.23,-105.42,"","An F0 tornado developed quickly 3 miles south of Gillette. The tornado was on the ground for just 13 minutes as it moved southeast. Gillette Fire Dept. reported the tornado touching down. The storm moved over an oil field where it did minor damage to oil treating equipment.",122
5254049,CAMPBELL CO.,GILLETTE,06/12/2001,1230,Tornado, ,F0,0,0,0,0,WY,MST, ,1117488,C,5,UNR,0,0,LAW ENFORCEMENT, ,9,25,10,S,14,SE,GILLETTE,06/12/2001,1230,44.13,-105.48,44.13,-105.28,"","Law enforcement reported a tornado touching down 10 miles south of Gillette. The storm moved southeast 4 miles downing numerous power lines.",123
5254050,CAMPBELL CO.,GILLETTE,06/12/2001,1250,Tornado, ,F1,0,0,0,0,WY,MST, ,1117489,C,5,UNR,0,0,EMERGENCY MANAGER, ,15,25,30,SSE,30,SE,GILLETTE,06/12/2001,1340,43.88,-105.25,43.98,-105.05,"","This tornadic thunderstorm developed 30 miles southeast of Gillette and moved east-northeast across a sparsely populated track of eastern Campbell county. Reports from the public were received about every 10 to 15 minutes, however no one continuously followed the storm. Some reports indicated that the tornado would briefly touch down, and then rise back up off the ground. This lead to media reports of numerous tornados. The storm did manage to blow the roof off a new house under construction, and tore sheet metal off of sheds and toss portable toilets around. This storm crossed into Weston County at 140 pm mst. Local law enforcement tracked the storm for 16 minutes. The tornado did not encounter any people or property as it moved across northwestern Weston County.",124
