EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5270687,WASHITA CO.,COWDEN,10/09/2001,1649,Tornado, ,F3,0,1,600000,0,OK,CST, ,1124248,C,149,OUN,0,0,NWS STORM SURVEY, ,8,440,9,SSW,5,SSE,COWDEN,10/09/2001,1710,35.13,-98.78,35.18,-98.68,"D2.  Washita County portion. Extensive tree damage was observed from the Kiowa/Washita County border, northeastward to near State Highway 115, where the tornado leveled (rated F2) the Oakdale Schoolhouse, an old structure built in the 1920s. Across the street from the schoolhouse, a diesel shop was leveled, along with a barn, garage, and an unanchored wood-floor home. Several vehicles and large pieces of farm equipment were also tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",26
5269273,POLK CO.,POLK,10/09/2001,1649,Tornado, ,F0,0,0,0,50000,NE,CST, ,1123777,C,143,GID,0,0,LAW ENFORCEMENT, ,1,50,2,W,1,W,POLK,10/09/2001,1650,41.08,-97.83,41.08,-97.82,"Tornado was briefly in Polk County coming from Hamilton County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",27
5269276,HAMILTON CO.,HORDVILLE,10/09/2001,1650,Tornado, ,F1,0,0,0,50000,NE,CST, ,1123777,C,81,GID,0,0,LAW ENFORCEMENT, ,2,100,2,SE,3,E,HORDVILLE,10/09/2001,1655,41.07,-97.87,41.08,-97.85,"Tornado crossed from Hamilton County into Polk County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",28
5269277,POLK CO.,POLK,10/09/2001,1655,Tornado, ,F3,0,0,1800000,800000,NE,CST, ,1123777,C,143,GID,0,0,LAW ENFORCEMENT, ,16,1500,2,W,7,NW,OSCEOLA,10/09/2001,1720,41.08,-97.83,41.25,-97.65,"A strong tornado entered Polk County from Hamilton County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",29
5269328,NANCE CO.,FULLERTON,10/09/2001,1655,Tornado, ,F0,0,0,5000,0,NE,CST, ,1123777,C,125,GID,0,0,LAW ENFORCEMENT, ,.1,50,5,W,5,W,FULLERTON,10/09/2001,1655,41.37,-98.08,41.37,-98.08,"A brief tornado that caused some minor damage.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",30
5270689,CUSTER CO.,WEATHERFORD,10/09/2001,1657,Tornado, ,F0,0,0,0,0,OK,CST, ,1124248,C,39,OUN,0,0,STORM CHASER, ,.5,50,4,SE,4,SE,WEATHERFORD,10/09/2001,1658,35.48,-98.67,35.48,-98.67,"C3.  This tornado was reported by local law enforcement. No damage occurred.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",31
5270775,CADDO CO.,ALFALFA,10/09/2001,1718,Tornado, ,F1,0,0,150000,0,OK,CST, ,1124248,C,15,OUN,0,0,NWS STORM SURVEY, ,2,300,2,E,3,ENE,ALFALFA,10/09/2001,1722,35.22,-98.57,35.23,-98.55,"D3.  A single-floor home was unroofed with the debris completely displaced from its foundation.  An outer wall of the home was also blown out. Also along the tornado path, sections of irrigation equipment were either toppled or destroyed, and several trees were snapped at the trunk.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",32
5269331,POLK CO.,SWEDEHOME,10/09/2001,1725,Tornado, ,F1,0,0,0,50000,NE,CST, ,1123777,C,143,GID,0,0,LAW ENFORCEMENT, ,2,400,8,N,10,N,SWEDEHOME,10/09/2001,1730,41.28,-97.68,41.32,-97.68,"Tornado crossed from Polk County into Merrick County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",33
5270776,CADDO CO.,CARNEGIE,10/09/2001,1728,Tornado, ,F0,0,0,0,0,OK,CST, ,1124248,C,15,OUN,0,0,STORM CHASER, ,.4,25,2,NW,2,NW,CARNEGIE,10/09/2001,1728,35.12,-98.63,35.12,-98.63,"E1.  This was a brief tornado with no damage.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",34
5269332,MERRICK CO.,SILVER CREEK,10/09/2001,1730,Tornado, ,F1,0,0,100000,50000,NE,CST, ,1123777,C,121,GID,0,0,LAW ENFORCEMENT, ,3,400,1,S,2,NE,SILVER CREEK,10/09/2001,1738,41.30,-97.67,41.33,-97.63,"Tornado entered Merrick County from Polk County.","A powerful upper level low pressure system plowing into an unstable airmass triggered widespread severe weather across south-central Nebraska during the late afternoon and evening hours.  As many as nine tornadoes were confirmed and many reports of hail were received.

The tornado damage was confined to an area located north and east of Grand Island, which included Merrick, Nance, Polk, Greeley, and Hamilton counties.  The tornadoes got going west of Marquette.  One twister set down in Hamilton county and crossed the Platte River southeast of Chapman.  Damage to outbuildings was of most significance.  Other tornadoes were reported in the Marquette area, with one tornado on the ground for 12 miles from south of Marquette to southeast of Hordville.  This tornado was rated an F1 and produced minor structural damage to buildings and grain bins at several farms.  Power lines were lost and several trees were blown over.  Numerous center pivot irrigation systems were damaged.

Just before 6 pm CDT, the most damaging tornado of the day developed near the Polk and Hamilton county line, and proceeded northeast across western Polk county, leaving a path of destruction in its wake.  Storm chaser reports indicated this tornado frequently became multi-vortex in nature and produced a wide swath of damage.  Three miles north of Polk, a home was completely ripped from its foundation and blown into some nearby trees.  The tornado was rated an F3 at this point.  Along its 18 mile path, the tornado damaged over 20 center pivots, and nearly every farmstead in the path of the tornado sustained damage to the home, outbuildings, machinery or grain bins.  This tornado lifted southwest of Silver Creek.

Just prior to the F3 tornado in Polk county, an F2 tornado was ripping up a farmstead in northern Merrick county.  This tornado was responsible for tearing the roof from a home, destroying two large metal outbuildings and damage to a half-dozen vehicles.  The tornado moved north and destroyed a barn on the Nance and Merrick county line, but narrowly missed the home.  Window and siding damage was noted at the home.

Later that evening, one final tornado was reported.  This tornado moved from south of Silver Creek to northeast of Silver Creek just before sunset.  The tornado clipped the southeast side of town, resulting in damage to the post office, several cars, trees, and 13 residences in town.  Fortunately, most of the damage was minor.",35
5269593,PLATTE CO.,DUNCAN,10/09/2001,1754,Tornado, ,F0,0,0,0,0,NE,CST, ,1123854,C,141,OAX,0,0,BROADCAST MEDIA, ,.3,30,2,NW,2,NW,DUNCAN,10/09/2001,1755,41.42,-97.53,41.42,-97.53,"This tornado was caught on film by a storm chaser and was produced by the same supercell that earlier produced a tornado that caused damage in the Silver Creek area southwest of Platte county.  In Platte county, no apparent damage was noted from this tornado.","",36
5270777,CADDO CO.,ALBERT,10/09/2001,1757,Tornado, ,F1,0,0,500,0,OK,CST, ,1124248,C,15,OUN,0,0,NWS STORM SURVEY, ,.8,50,3,S,3,SSE,ALBERT,10/09/2001,1758,35.18,-98.40,35.18,-98.38,"E2.  This tornado snapped several large trees at the base or blew them over.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",37
5270422,LOUP CO.,TAYLOR,10/09/2001,1800,Tornado, ,F0,0,0,6000,0,NE,CST, ,1123465,C,115,LBF,0,0,EMERGENCY MANAGER, ,.5,50,21,N,22,N,TAYLOR,10/09/2001,1800,42.07,-99.38,42.08,-99.38,"An F0 tornado touched down briefly and destroyed two calving sheds.  Doors were also blown off a pole barn, fences were destroyed and power lines were down.  A 400 pound calf was killed by flying debris.","",38
5270778,CADDO CO.,BINGER,10/09/2001,1805,Tornado, ,F1,0,0,125000,0,OK,CST, ,1124248,C,15,OUN,0,0,NWS STORM SURVEY, ,2,440,7,S,4,NW,GRACEMONT,10/09/2001,1810,35.22,-98.33,35.22,-98.32,"E3.  The Green Acres Fire Station, 7 miles south of Binger, had its sheet-metal roof blown off, with the remaining building partially destroyed. Two brick homes suffered minor damage.  A mobile home was completely destroyed, another with minor damage. Several pieces of farm equipment and hundreds of trees were also blown over. Straight-line winds are also believed to have caused most of the widespread tree damage.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",39
5270779,CADDO CO.,GRACEMONT,10/09/2001,1815,Tornado, ,F0,0,0,20000,0,OK,CST, ,1124248,C,15,OUN,0,0,NWS STORM SURVEY, ,1.5,580,5,N,4,WSW,SPRING CREEK,10/09/2001,1819,35.25,-98.27,35.25,-98.23,"E4.  This multiple-vortex tornado inflicted minor damage to two homes, and one barn was destroyed.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",40
5270780,CADDO CO.,SPRING CREEK,10/09/2001,1820,Tornado, ,F1,0,0,75000,0,OK,CST, ,1124248,C,15,OUN,0,0,NWS STORM SURVEY, ,1.5,850,5,W,4,WNW,SPRING CREEK,10/09/2001,1824,35.25,-98.27,35.28,-98.25,"E5.  This multiple-vortex tornado developed about 1/2 mile west of where E4 dissipated, and resulted in minor damage to a mobile home and a nearby storage building. Major damage, rated F1, was also sustained to a large area of trees. Straight-line winds are believed to have unroofed a home and destroyed a barn, about 1/2 mile west of US 281.","A major tornado outbreak occurred across western Oklahoma during the afternoon and early evening of October 9th. Nineteen tornadoes were confirmed, with three rated F3. The first F3 tornado developed in northeast Beckham County, near Elk City, and tracked northeastward for 11 miles before dissipating. As the tornado entered Custer County, a home of wood frame with brick exterior had most of its interior and exterior walls destroyed. The tornado then continued across an unpopulated area, causing major damage to trees and fences, before dissipating 2.5 miles west of Foss Dam. The second F3 tornado developed in Washita County, near Cordell. The Oklahoma State Emergency Management Office estimated that 477 single-family homes were damaged, 132 considered uninhabitable. In addition, 40 businesses were damaged, 22 considered uninhabitable. Damage was estimated near 100 million dollars, and nine injuries were reported. The last F3 tornado developed in Kiowa County and produced F3 damage soon after entering Washita County. Several vehicles and large pieces of farm equipment were tossed and destroyed. About 4 miles north-northeast of Mountain View, 3 homes suffered major damage, with one rated F3. As the tornado continued northeastward, F3 damage was inflicted on a farm, where a house and several barns and outbuildings were leveled. A 10,000 gallon diesel tank ended up in an open field about one-quarter mile away from its original position.

For simplicity, the tornadoes that occurred on this day were identified by the supercell thunderstorm that produced them, beginning with A and ending with E. Each tornado was then given its own number. For example, the 3rd tornado produced by supercell thunderstorm A is called A3. In addition, some tornadoes tracked across multiple counties.",41
5271117,GREENE CO.,SPRINGFIELD,10/10/2001,1035,Tornado, ,F1,0,5,250000,0,MO,CST, ,1124264,C,77,SGF,0,0,NWS STORM SURVEY, ,.5,100, , , , ,SPRINGFIELD,10/10/2001,1040,37.20,-93.30,37.20,-93.30,"","An F1 tornado touched down near the Southwest Missouri State University campus at the intersection of Grand and National. The damage path was 100 yards wide and one half mile long as it moved north northeast across National Street. The tornado downed trees, blew down power lines, blew out numerous windows, and tore off a roof. 750 people lost power for more than 18 hours. Only minor injuries were reported.",42
5271610,HARRIS CO.,PASADENA,10/11/2001,605,Tornado, ,F2,0,0,3750000,0,TX,CST, ,1124422,C,201,HGX,0,0,EMERGENCY MANAGER, ,3.5,100, , , , ,PASADENA,10/11/2001,620,29.70,-95.20,29.70,-95.20,"120 homes, 3 apartment complexes, 2 schools, and some businesses damaged by a tornado. The tornado touched down near Fairmont and Shaver, moving northeast to near the intersection of Southmore and Red-Bluff Road.","",43
