EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5127499,MARTIN CO.,WILLIAMSTON,02/14/2000,607,Tornado, ,F0,0,0,0,0,NC,EST, ,1090207,C,117,MHX,0,0,EMERGENCY MANAGER, ,.1,5, , , , ,WILLIAMSTON,02/14/2000,607,35.85,-77.07,35.85,-77.07,"A tornado was reported by the 911 Center near McCaskee and Rock Road.  The roof was blown off of a garage and the car inside the garage was destroyed.","",44
5133081,POWER CO.,AMERICAN FALLS,02/14/2000,1540,Tornado, ,F0,0,0,375000,0,ID,MST, ,1091417,C,77,PIH,0,0,OFFICIAL NWS OBS., ,9,100, , , , ,SCHILLER,02/14/2000,1548,42.78,-112.83,42.92,-112.63,"A large metal farm building was damaged 6W of Pocatello airport:  siding pushed in and roof partially removed.  Nearby, a cinder block and a steel framed potato storage buildings collapsed.  A large grain silo sustained severe damage.   A recreation fee building destroyed and several large trees downed at Willow Bay county park.  Throughout the tornado's path, irrigations center pivots flipped and wheel line systems twisted.","",45
5133078,BINGHAM CO.,PINGREE,02/14/2000,1547,Tornado, ,F1,0,0,2200000,0,ID,MST, ,1091415,C,11,PIH,0,0,OFFICIAL NWS OBS., ,14,300,3,E, , ,ROSE,02/14/2000,1608,43.12,-112.55,43.25,-112.33,"In the Riverside vicinity, one mobile home and two attached garages were destroyed.  Near Pingree a set of grain silos were caved in.  A cinder block building collapsed and a barn was destroyed near Groveland.  In East Moreland 8 RVs were flipped and several damaged.  Near Moreland, 3 high tension steel towers were toppled.  Along the tornado's path, numerous homes sustained roof damage, many sheds and outbuildings were destroyed and large trees uprooted or pushed onto houses.  Approximately 25 center pivot irrigation systems were damaged or destroyed and numerous wheel line systems twisted.","",46
5132167,BANNOCK CO.,CHUBBUCK,02/14/2000,1555,Tornado, ,F0,0,0,110000,0,ID,MST, ,1091418,C,5,PIH,0,0,OFFICIAL NWS OBS., ,5,50,3,W, , ,CHUBBUCK,02/14/2000,1608,42.92,-112.52,42.92,-112.45,"A few homes were damaged along with several trees and a main line electrical pole downed in Chubbuck.    Several wheel irrigation systems were twisted and damaged.","",47
5133079,BINGHAM CO.,SHELLEY,02/14/2000,1615,Tornado, ,F1,0,0,350000,0,ID,MST, ,1091416,C,11,PIH,0,0,NWS STORM SURVEY, ,6,200,1,S,4,NE,SHELLEY,02/14/2000,1625,43.35,-112.12,43.40,-112.07,"","This tornado's track started in Bingham county where it destroyed a garage in Shelley.  The Shelley High School sustained roof damage.  Along the tornado's path, about 10 homes sustained roof damage, 6 center pivot and 12 wheel line irrigation systems sustained damage or were destroyed.  The tornado then moved into Bonneville county where a house lost its roof in Ammon.  Nearby, several large, metal framed, electric transmission poles were snapped.",48
5132599,BINGHAM CO.,FIRTH,02/14/2000,1619,Tornado, ,F1,0,1,275000,0,ID,MST, ,1091414,C,11,PIH,0,0,OFFICIAL NWS OBS., ,9,200, , ,4,E,SHELLEY,02/14/2000,1631,43.28,-112.18,43.37,-112.03,"Near Taylorsville a mobile home and garage were destroyed, 3 houses sustained minor roof damage and a cinder block building collapsed.  Along the tornado's track, 4 center pivot and 5 wheel irrigation lines were damaged.","",49
5133080,BONNEVILLE CO.,COTTON,02/14/2000,1625,Tornado, ,F1,0,0,150000,0,ID,MST, ,1091416,C,19,PIH,0,0,NWS STORM SURVEY, ,6,200, , , , ,AMMON,02/14/2000,1630,43.42,-112.07,43.47,-111.98,"","This tornado's track started in Bingham county where it destroyed a garage in Shelley.  The Shelley High School sustained roof damage.  Along the tornado's path, about 10 homes sustained roof damage, 6 center pivot and 12 wheel line irrigation systems sustained damage or were destroyed.  The tornado then moved into Bonneville county where a house lost its roof in Ammon.  Nearby, several large, metal framed, electric transmission poles were snapped.",50
5131512,LOS ANGELES CO.,COVINA,02/16/2000,1630,Tornado, ,F0,0,0,0,0,CA,PST, ,1090791,C,37,LOX,0,0,NEWSPAPER, ,.5,10, , , , ,COVINA,02/16/2000,1630,34.08,-117.88,34.08,-117.88,"A cold and unstable airmass generated heavy showers and thunderstorms across Central and Southern California. Numerous reports of heavy showers and small hail were received from the area. In Covina, a weak tornado developed, damaging four mobile homes. Fortunately, no one was injured. With the heavy showers, street flooding was reported in Monrovia.","",51
5134037,SALINE CO.,BENTON,02/18/2000,1203,Tornado, ,F1,0,9,0,0,AR,CST, ,1091635,C,125,LZK,0,0,NWS STORM SURVEY, ,7.8,75,4,WNW,1,SW,BRYANT,02/18/2000,1215,34.58,-92.65,34.58,-92.50,"A weak tornado was spawned in Saline County about 3.6 miles west-northwest of Benton.  The tornado moved east into the Benton area, damaging homes and businesses.  There were 66 homes with minor  damage, 18 homes with major damage and 10 commercial buildings damaged.  There were 9 injuries reported, with the injured treated and released from the hospital. The tornado also downed trees and power lines before dissipating 1.2 miles southwest  of Bryant.","",52
5134038,PULASKI CO.,WRIGHTSVILLE,02/18/2000,1240,Tornado, ,F0,0,0,0,0,AR,CST, ,1091636,C,119,LZK,0,0,NWS STORM SURVEY, ,.3,40, , , , ,WRIGHTSVILLE,02/18/2000,1240,34.60,-92.22,34.60,-92.22,"A weak tornado touched down briefly in the Wrightsville area of Pulaski County. The tornado crossed Arkansas Highway 365 and tore the tops out of a number of pine trees. A few trees were uprooted, with part of a tree falling on a car.  Also, some roofs suffered damage from fallen trees.  Other roofs had shingles removed, with a shed damaged as well.","",53
5134042,PULASKI CO.,SCOTT,02/18/2000,1250,Tornado, ,F0,0,0,0,0,AR,CST, ,1091640,C,119,LZK,0,0,NWS STORM SURVEY, ,.5,50,5,SSW,5,SSW,SCOTT,02/18/2000,1251,34.63,-92.13,34.63,-92.13,"A weak tornado touched down briefly about 5.2 miles south-southwest of Scott in Pulaski County. The tornado removed a small steeple from a church. Also, a carport and a shed were damaged, and several trees and power lines were blown down.  The tornado dissipated around 4.7 miles south-southwest of Scott.","",54
5133809,ST. FRANCIS CO.,HUGHES,02/18/2000,1500,Tornado, ,F0,0,0,25000,0,AR,CST, ,1091762,C,123,MEG,0,0,EMERGENCY MANAGER, ,1,25, , , , ,HUGHES,02/18/2000,1505,35.08,-90.77,35.08,-90.77,"A mobile home was overturned. Several homes were damaged.","",55
5133812,MARSHALL CO.,MT PLEASANT,02/18/2000,1614,Tornado, ,F0,0,0,0,0,MS,CST, ,1091763,C,93,MEG,0,0,LAW ENFORCEMENT, ,1,25,3,N,2,N,MT PLEASANT,02/18/2000,1620,35.00,-89.52,34.98,-89.52,"A tornado briefly touched down producing little damage.","",56
5134744,GRENADA CO.,HARDY,02/18/2000,1715,Tornado, ,F0,0,0,5000,0,MS,CST, ,1091892,C,43,JAN,0,0,EMERGENCY MANAGER, ,1,40, , , , ,HARDY,02/18/2000,1715,33.88,-89.85,33.88,-89.85,"Several trees were blown down by this weak tornado.","",57
5133814,YALOBUSHA CO.,SCOBEY,02/18/2000,1719,Tornado, ,F0,0,0,0,0,MS,CST, ,1091763,C,161,MEG,0,0,AMATEUR RADIO, ,1,25, , ,1,NE,SCOBEY,02/18/2000,1725,33.93,-89.88,33.95,-89.87,"A tornado briefly touched down producing little damage.","",58
5133817,ALCORN CO.,KENDRICK,02/18/2000,1815,Tornado, ,F0,0,0,0,0,MS,CST, ,1091763,C,3,MEG,0,0,EMERGENCY MANAGER, ,1,25, , , , ,KENDRICK,02/18/2000,1820,34.97,-88.38,34.97,-88.38,"A tornado briefly touched down producing little damage.","",59
5134749,LOWNDES CO.,GOLDEN TRIANGLE RGNL,02/18/2000,2025,Tornado, ,F0,0,0,0,0,MS,CST, ,1091892,C,87,JAN,0,0,STORM CHASER, ,1,40,2,W,2,W,GOLDEN TRIANGLE RGNL,02/18/2000,2025,33.45,-88.62,33.45,-88.62,"This tornado passed through open field and no damage was reported.","",60
5127494,MIAMI-DADE CO.,KEY BISCAYNE,02/22/2000,915,Tornado, ,F0,0,0,0,0,FL,EST, ,1090205,C,86,MFL,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,10, , , , ,KEY BISCAYNE,02/22/2000,916,25.67,-80.22,25.67,-80.22,"A waterspout moved ashore from the Atlantic onto the south end of Crandon Park beach.  It caused no damage or injuries but the Beach Patrol evacuated their tower.","",61
5133880,REAGAN CO.,BIG LAKE,02/22/2000,1319,Tornado, ,F0,0,0,0,0,TX,CST, ,1091925,C,383,MAF,0,0,OFFICIAL NWS OBS., ,4,100,31,NW,31,NW,BIG LAKE,02/22/2000,1330,31.52,-101.83,31.52,-101.83,"Tornado reported half way between Midkiff and the North Reagan Fire Department.  No damage path was ever found.","",62
5129785,WILBARGER CO.,VERNON,02/22/2000,1545,Tornado, ,F0,0,0,0,0,TX,CST, ,1090587,C,487,OUN,0,0,TRAINED SPOTTER, ,2,40,5,WNW,5,NW,VERNON,02/22/2000,1551,34.18,-99.37,34.18,-99.35,"This tornado developed in the open country, 5 miles west-northwest of Vernon, and traveled 1 mile before becoming wrapped in rain. The tornado continued to track for approximately one mile before lifting. No damage was reported.","",63
5129550,LAMPASAS CO.,LAMPASAS,02/22/2000,2100,Tornado, ,F0,0,0,0,0,TX,CST, ,1090453,C,281,FWD,0,0,EMERGENCY MANAGER, ,.1,.1,3,S,3,S,LAMPASAS,02/22/2000,2100,31.02,-98.18,31.02,-98.18,"A brief tornado occurred at the Flying L Ranch, but no damaged was reported.","",64
5129553,BELL CO.,KILLEEN,02/22/2000,2153,Tornado, ,F0,0,0,15000,0,TX,CST, ,1090453,C,27,FWD,0,0,LAW ENFORCEMENT, ,12,.5,3,SE,3,SE,KILLEEN,02/22/2000,2206,31.10,-97.70,31.10,-97.70,"A boat storage building was unroofed and a wall was blown down on the west side of Belton. Power poles were blown down in Harker Heights. Power was out to 3,700 customers. An awning in Nolanville was blown down and shingles were blown off the community center. The tornado path was apparently intermittent.","",65
5134794,UVALDE CO.,UVALDE,02/22/2000,2236,Tornado, ,F0,0,0,0,0,TX,CST, ,1091200,C,463,EWX,0,0,LAW ENFORCEMENT, ,.1,20,20,N,20,N,UVALDE,02/22/2000,2238,29.50,-99.80,29.50,-99.80,"Reported by Sheriff's Department in open country moving southeastward.","",66
5132427,SAN JUAN CO.,CAGUAS,02/23/2000,1435,Tornado, ,F0,0,0,0,0,XX,AST, ,1091402,C,127,SJU,0,0,EMERGENCY MANAGER, ,.2,10, , , , ,CAGUAS,02/23/2000,1445, , , , ,"","A Civil Defense official reported a a tornado along the Caguas expressway.",67
5132011,ROBERTS CO.,MIAMI,02/24/2000,1842,Tornado, ,F0,0,0,0,0,TX,CST, ,1091152,C,393,AMA,0,0,TRAINED SPOTTER, ,2,25,5,N,5,NNE,MIAMI,02/24/2000,1848,35.77,-100.63,35.77,-100.60,"The tornado remained over open country and the track was estimated.","Severe thunderstorms developed across the eastern Texas panhandle producing two tornadoes, large hail, and high winds during the evening hours into the early morning hours.  Considerable damage occurred with the severe weather over the extreme northeastern Texas panhandle.",68
5132104,LIPSCOMB CO.,LIPSCOMB,02/24/2000,2013,Tornado, ,F1,0,0,500000,0,TX,CST, ,1091152,C,295,AMA,0,0,TRAINED SPOTTER, ,14,150,10,NE,9,NE,FOLLETT,02/24/2000,2029,36.33,-100.13,36.53,-100.02,"The tornado track was estimated and the tornado damaged nine irrigation sprinklers. Trees were uprooted and fences were blown down three miles east of Follett. The tornado also damaged roof tops, outbuildings, water wind mills, and one tractor cab along with several power line poles.  The tornado exited LIpscomb County of Amarillo's County Warning Area and continued moving northeast into Ellis County of Norman's County Warning Area.","Severe thunderstorms developed across the eastern Texas panhandle producing two tornadoes, large hail, and high winds during the evening hours into the early morning hours.  Considerable damage occurred with the severe weather over the extreme northeastern Texas panhandle.",69
5130281,ELLIS CO.,CATESBY,02/24/2000,2029,Tornado, ,F1,0,0,90000,0,OK,CST, ,1090588,C,45,OUN,0,0,STORM CHASER, ,8,150,2,W,7,NE,CATESBY,02/24/2000,2041,36.48,-100.00,36.57,-99.88,"This tornado formed in northeast Lipscomb County Texas  (See Amarillo Texas stormdata for more information on the Texas segment) and tracked across the Texas/Oklahoma State border, 2 miles west of Catesby in Ellis County at 2029 CST. High power lines were downed, and numerous outbuilding were destroyed on the state border. The tornado then struck a house 1.5 miles northwest of Catesby. Approximately 75 percent of the roof and the north side wall of the upstairs attic were blown off. A nearby windmill was also knocked down. The tornado then continued northeast and struck another house 6 miles northeast of Catesby, very close to US 283 and the Ellis/Harper County line. Approximately 75 percent of the roof was blown off; outbuildings were destroyed; a porch was damaged, and trees were partially stripped of their limbs. As the tornado moved into Harper County, a hog barn near the Ellis/Harper County line received minor roof damage, while power lines in southern Harper County were blown down near the intersection of US 283 and US 270. The tornado is then believed to have dissipated in the North Canadian River valley about 5 miles southeast of Laverne. Damage in Ellis County was rated F1, while damage in Harper County was rated F0.","",70
5129889,HARPER CO.,LAVERNE,02/24/2000,2041,Tornado, ,F0,0,0,2000,0,OK,CST, ,1090588,C,59,OUN,0,0,STORM CHASER, ,5,150,7,S,5,SE,LAVERNE,02/24/2000,2049,36.60,-99.90,36.67,-99.83,"This is a continuation of the Lipscomb/Ellis County tornado.","",71
5133758,TULSA CO.,TULSA,02/25/2000,737,Tornado, ,F1,0,0,100000,0,OK,CST, ,1091718,C,143,TSA,0,0,NWS STORM SURVEY, ,.2,100, , , , ,TULSA,02/25/2000,737,36.15,-95.95,36.15,-95.95,"An F1 tornado touched down for a minute one mile southeast of Tulsa International airport or in the vicinity of the corner of Pine and Garnett.  The tornado damaged some equipment at a farm implement dealership and threw a parked car on top of another parked car.  Six to eight power poles were blown down as well.","",72
5133194,POLK CO.,POLK,02/25/2000,1400,Tornado, ,F0,0,0,60000,0,MO,CST, ,1091464,C,167,SGF,0,0,NWS STORM SURVEY, ,1,100,1,W,1,N,POLK,02/25/2000,1405,37.73,-93.33,37.75,-93.32,"","An F0 tornado produced a 100 yard intermittent damage path from one mile west to one mile north of Polk. The tornado downed trees and destroyed five outbuildings. Two other barns sustained major damage and two homes received minor damage.",73
5133105,HICKORY CO.,PRESTON,02/25/2000,1420,Tornado, ,F1,0,0,500000,0,MO,CST, ,1091463,C,85,SGF,0,0,NWS STORM SURVEY, ,5,100,3,SE,4,NE,PRESTON,02/25/2000,1425,37.90,-93.20,37.97,-93.18,"","An F1 tornado, with an intermittent 100 yard wide damage path, touched down 3 miles southeast of Preston, MO. The tornado traveled rapidly northeast and lifted 4 miles northeast of Preston. 

The roof to the Skyline Elementary School was damaged. Most of the school's bus maintenance building either blew away or collapsed. Debris damaged three vehicles nearby. The bus maintenance communication tower was severely damaged. Two nearby homes were damaged and numerous outbuildings were destroyed.

Even though school was in session when the tornado hit, there were no injuries reported. Advanced warning allowed the school to activate their emergency storm plan. Children and school officials took shelter in interior hallways.Two persons in the bus maintenance shed took shelter in a framed office within the interior of the large shed and were also uninjured.",74
5134918,BOONE CO.,ASHLAND,02/25/2000,1535,Tornado, ,F0,0,0,0,0,MO,CST, ,1091362,C,19,LSX,0,0,NWS STORM SURVEY, ,.2,50,1,SW,1,SW,ASHLAND,02/25/2000,1536,38.75,-92.28,38.75,-92.28,"A brief tornado occurred just southwest of Ashland. Damage was limited to downed or uprooted trees.","",75
5134919,CALLAWAY CO.,KINGDOM CITY,02/25/2000,1545,Tornado, ,F0,0,0,0,0,MO,CST, ,1091363,C,27,LSX,0,0,NWS STORM SURVEY, ,7,75,15,WSW,9,W,KINGDOM CITY,02/25/2000,1553,38.87,-92.17,38.95,-92.08,"A small tornado tracked for about 7 miles across west central Callaway County. Trees were downed and some outbuildings damaged.","",76
5134920,CALLAWAY CO.,HATTON,02/25/2000,1600,Tornado, ,F1,0,0,0,0,MO,CST, ,1091364,C,27,LSX,0,0,NWS STORM SURVEY, ,3,100,1,S,3,NE,HATTON,02/25/2000,1603,39.02,-92.03,39.07,-92.00,"A tornado occurred near Hatton and downed trees and destroyed a couple of outbuildings.","",77
5134496,OUACHITA CO.,CAMDEN,02/26/2000,0,Tornado, ,F1,0,0,0,0,AR,CST, ,1091661,C,103,LZK,0,0,NWS STORM SURVEY, ,.3,30,7,SSE,7,SSE,CAMDEN,02/26/2000,0,33.48,-92.78,33.48,-92.78,"A weak tornado touched down briefly about 7.4 miles south-southeast of Camden in Ouachita County. The tornado affected an area along Arkansas County Road 67, with damage confined to a hilltop. A barn, a shed and a portable office building were destroyed.  The house next to these structures was struck by flying debris, damaging part of the roof, smashing in a window, and tearing a couple of holes in the siding.  A large travel trailer was also damaged. Tin was left hanging from a large tree which had previously lost many of its limbs in the Camden tornado of 1979.","",78
5134497,FAULKNER CO.,DAMASCUS,02/26/2000,316,Tornado, ,F1,0,0,0,0,AR,CST, ,1091662,C,45,LZK,0,0,NWS STORM SURVEY, ,.2,25,3,S,3,S,DAMASCUS,02/26/2000,316,35.33,-92.42,35.33,-92.42,"A weak tornado touched down briefly in the Twin Groves community of Faulkner County, or 3.1 miles south of Damascus. The tornado affected areas along the new unopened section of U.S. Highway 65. A wood frame house suffered severe damage when it was blown off of its foundation of concrete blocks.  A church had many of its roof shingles blown off.  Also, a roof extending over a driveway at the church was damaged with pieces of siding removed.  Several trees were uprooted and a light pole was downed.","",79
5135439,MADERA CO.,MADERA,02/27/2000,1337,Tornado, ,F0,0,0,0,0,CA,PST, ,1091679,C,39,HNX,0,0,TRAINED SPOTTER, ,1,50,10,SW,9,SW,MADERA,02/27/2000,1347,36.87,-120.20,36.87,-120.18,"Tornado path through rural area over pasture land and fallow crop land.  Tornado from a cell on the northern segment of a bowed line of convection.  The tornado was a straight-up tube shape on the ground for 10 minutes.","",80
5135440,FRESNO CO.,KERMAN,02/27/2000,1359,Tornado, ,F0,0,0,0,25000,CA,PST, ,1091680,C,19,HNX,0,0,NWS STORM SURVEY, ,.5,25,3,WSW,3,WSW,KERMAN,02/27/2000,1404,36.70,-120.12,36.70,-120.12,"Numerous almond trees knocked down in a rural area of Fresno County.  Eyewitness accounts indicate rotational motion in almond blossom petals, more than 20 fallen trees in the debris field, and the movement of irrigation pipe as indicators.  Event reported to the NWS several hours afterwards. Tornado traveled from east and ending heading northeast.  This tornado developed on the south end of the line of convection referenced in the Madera County tornado event.","",81
5135441,FRESNO CO.,CARUTHERS,02/27/2000,1410,Tornado, ,F0,0,0,0,0,CA,PST, ,1091681,C,19,HNX,0,0,TRAINED SPOTTER, ,.5,25,5,NNW,5,NNW,CARUTHERS,02/27/2000,1415,36.60,-119.87,36.60,-119.87,"Reported 48 hours late by a storm spotter.  Another tornado within this event in a rural area of Fresno County (intersection of Parlier and Brawley to Parlier and Valentine).  The tornado moved east over open land and fallow row crops.  No damage.","",82
5135442,FRESNO CO.,CALWA,02/27/2000,1517,Tornado, ,F0,0,0,0,0,CA,PST, ,1091682,C,19,HNX,0,0,TRAINED SPOTTER, ,.2,25,2,SSW,2,SSW,CALWA,02/27/2000,1520,36.65,-119.77,36.65,-119.77,"The small, short-lived tornado moved over open ground close to a warehouse and ending up close to the Fresno County dump south of Fresno and the small community of Calwa.  No damage.","",83
5134806,CALLAWAY CO.,HATTON,02/29/2000,1817,Tornado, ,F0,0,0,0,0,MO,CST, ,1091359,C,27,LSX,0,0,NWS STORM SURVEY, ,3,40,3,S,2,E,HATTON,02/29/2000,1819,39.00,-92.03,39.03,-92.00,"A small tornado formed in north Callaway County. One barn was destroyed and several trees downed or uprooted.","",84
5177931,CALLAWAY CO.,KINGDOM CITY,02/29/2000,1817,Tornado, ,F0,0,0,0,0,MO,CST, ,1105822,C,27,LSX,0,0,NWS STORM SURVEY, ,2.5,40,5,NW,3,W,AUXVASSE,02/29/2000,1819,39.00,-91.98,39.02,-91.95,"A small tornado formed northwest of Kingdom City and traveled about 2.5 miles to just west of Auxvasse. One barn was destroyed and several trees were either uprooted or snapped off 4 to 5 feet above the ground along the path.","",85
5134807,PIKE CO.,CURRYVILLE,02/29/2000,1950,Tornado, ,F0,0,0,0,0,MO,CST, ,1091360,C,163,LSX,0,0,LAW ENFORCEMENT, ,10,50,5,W,4,NW,CURRYVILLE,02/29/2000,1950,39.35,-91.45,39.37,-91.40,"A small tornado struck in northwest Pike County. Damage was limited to downed trees,","",86
