EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5137309,MONTGOMERY CO.,PIKE ROAD,03/19/2000,1738,Tornado, ,F0,0,0,30000,0,AL,CST, ,1092768,C,101,BMX,0,0,NWS STORM SURVEY, ,.4,25,2,SW,1,SW,PIKE ROAD,03/19/2000,1740,32.25,-86.12,32.25,-86.12,"What was believed to be a small tornado touched down briefly on the south side of CR 40 mostly in open field area.  One mobile home was damaged seriously with some of the insulation from the home blown upward into trees surrounding the home.  Little other damage occurred.  Beginning:  32 16.445/86 07.848  End:  32 16.589/86 07.432","",45
5136038,VAL VERDE CO.,DEL RIO,03/22/2000,40,Tornado, ,F1,0,0,50000,80000,TX,CST, ,1092135,C,465,EWX,0,0,PARK/FOREST SERVICE, ,1,200,10,NW,11,NW,DEL RIO,03/22/2000,42,29.47,-101.02,29.48,-101.03,"A small tornado was produced by a supercell storm that had formed in Mexico and moved northeastward into the U.S.  The tornado destroyed a small barn, overturned trailers and killed several cattle. The report was made simultaneously by a rancher and a park ranger.","",46
5139780,WARD CO.,WICKETT,03/22/2000,50,Tornado, ,F0,0,0,300000,0,TX,CST, ,1093030,C,475,MAF,0,0,TRAINED SPOTTER, ,1,250, , ,1,N,WICKETT,03/22/2000,54,31.57,-103.02,31.58,-103.02,"A supercell storm moving to the northeast spawned a weak tornado that moved straight north through the heart of Wickett.  With the weak nature of the tornado and lack of targets outside of the city, the exact starting and ending points of the tornado could not be determined.

Damage included one abandoned mobile home that was overturned and destroyed, several carports and other low-grade roofs dislodged, and utility poles/lines downed.  With little structural damage to any substantial dwellings, this tornado was rated in the high end of the F0 category.  Vectors into the center of the damage converged at a 90 degree angle.

This mesocyclone quickly occluded after exiting Wickett, with the following mesocyclone producing another weak tornado in western Ector County.","A series of large supercell thunderstorms developed during the late evening and early morrning hours in advance of a strong upper level low pressure system.  These storms produced hail up to golfball size, damaging thunderstorm winds, some flash flooding, and one tornado.",47
5136039,VAL VERDE CO.,AMISTAD RES WEST,03/22/2000,128,Tornado, ,F0,0,0,0,0,TX,CST, ,1092135,C,465,EWX,0,0,LAW ENFORCEMENT, ,.2,20, , , , ,AMISTAD RES WEST,03/22/2000,129,29.48,-101.22,29.48,-101.22,"A small and short-lived tornado was observed by Sheriff's Deputies  as it scattered debris along US277.","",48
5140109,ECTOR CO.,GOLDSMITH,03/22/2000,142,Tornado, ,F0,0,0,10000,0,TX,CST, ,1093030,C,135,MAF,0,0,NWS STORM SURVEY, ,3,200,8,S,6,S,GOLDSMITH,03/22/2000,150,31.87,-102.62,31.90,-102.62,"The Wickett supercell storm occluded then spawned another strong mesocylone.  What was believed to have been a weak tornado formed in western Ector County and knocked down two sets of utility poles.  The tornado moved northeast through open country taking out a line of 11 utility poles about 2 miles west of FM 866, then proceeded to the northeast and knocked down 4 additional poles at the intersection of FM 866 and State Highway 302.

Absolute confirmation of the tornado could not be gained due to the lack of damage in the path.  Tall grasses in the path gave little clue to the winds in this weak phenomenon.  The decision to classify this as a tornado was due to the extreme intensity of low level radar signatures as well as the fairly narrow damage path sustained over a three mile track.

Although utility poles were knocked over, this tornado was rated only as a high F0 due to the seemingly undisturbed vegetation.","A series of large supercell thunderstorms developed during the late evening and early morrning hours in advance of a strong upper level low pressure system.  These storms produced hail up to golfball size, damaging thunderstorm winds, some flash flooding, and one tornado.",49
5140179,UPTON CO.,RANKIN,03/22/2000,1504,Tornado, ,F1,0,0,1000,0,TX,CST, ,1093031,C,461,MAF,0,0,LAW ENFORCEMENT, ,1,140,13,N,14,N,RANKIN,03/22/2000,1510,31.40,-101.90,31.42,-101.90,"This tornado was visible from Rankin as a condensation funnel to the ground.  It traveled across open ranchland, breaking through one fence.","A supercell thunderstorm moving across Upton county produced both a funnel and a weak tornado.",50
5140183,UPTON CO.,RANKIN,03/22/2000,1540,Tornado, ,F0,0,0,0,0,TX,CST, ,1093034,C,461,MAF,0,0,LAW ENFORCEMENT, ,1.5,100,5,NW,6,NW,RANKIN,03/22/2000,1545,31.27,-101.97,31.28,-101.97,"The very next storm to move north of Rankin produced another tornado in the same area.  No damage path was found.","This long lasting supercell thunderstorm produced a small tornado in Upton county, flash flooding in Midland county, a tornado, and hail up to two inches in diameter in Glasscock county.  The remainder of this storm went on to produce golfball size hail in Mitchell county.",51
5138899,MITCHELL CO.,WESTBROOK,03/22/2000,1825,Tornado, ,F0,0,0,0,0,TX,CST, ,1093035,C,335,MAF,0,0,LAW ENFORCEMENT, ,4,250,4,N,6,NNW,COLORADO CITY,03/22/2000,1835,32.40,-101.02,32.48,-100.88,"The Howard County tornadic storm evolved another mesocyclone and spawned this tornado reported by the DPS.","Scurry County was on the north end of the extreme rains over the area.  More than 6" of rain fell over southern parts of the county.  One man was swept off Pleasant Hill Rd., but was able to escape the flood waters after flowing for about 100 yards.  Several other cars were washed off roads, but were not swept off into a draw like previous one was.",52
5140187,GLASSCOCK CO.,GARDEN CITY,03/22/2000,1845,Tornado, ,F0,0,0,0,0,TX,CST, ,1093034,C,173,MAF,0,0,GENERAL PUBLIC, ,2,200,14,NE,16,NE,GARDEN CITY,03/22/2000,1855,32.02,-101.33,32.03,-101.30,"The tornado crossed US 87 two miles west of the Glasscock/Sterling county line.  This storm continued through the northwest corner of Sterling County and into southwest Mitchell County where another tornado formed.","This long lasting supercell thunderstorm produced a small tornado in Upton county, flash flooding in Midland county, a tornado, and hail up to two inches in diameter in Glasscock county.  The remainder of this storm went on to produce golfball size hail in Mitchell county.",53
5138898,MITCHELL CO.,WESTBROOK,03/22/2000,1905,Tornado, ,F0,0,0,0,0,TX,CST, ,1093034,C,335,MAF,0,0,FIRE DEPT/RESCUE SQUAD, ,2,200,18,SSW,14,S,WESTBROOK,03/22/2000,1912,32.12,-101.13,32.15,-101.02,"The Glasscock county tornadic storm occluded, then formed another mesocyclone in the southwest corner of Mitchell County.","This long lasting supercell thunderstorm produced a small tornado in Upton county, flash flooding in Midland county, a tornado, and hail up to two inches in diameter in Glasscock county.  The remainder of this storm went on to produce golfball size hail in Mitchell county.",54
5136516,STERLING CO.,STERLING CITY,03/22/2000,1913,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,431,SJT,0,0,LAW ENFORCEMENT, ,.5,20,17,NW,16,NW,STERLING CITY,03/22/2000,1915,32.00,-101.20,32.00,-101.20,"A tornado crossed Highway 87 northwest of Sterling City. No damage was reported.","",55
5136518,STERLING CO.,STERLING CITY,03/22/2000,1924,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,431,SJT,0,0,LAW ENFORCEMENT, ,1,250,16,NW,16,NW,STERLING CITY,03/22/2000,1924,32.00,-101.20,32.00,-101.20,"A large tornado was reported by spotters 5 miles inside the Sterling County line northwest of Sterling City.","",56
5138909,GLASSCOCK CO.,GARDEN CITY,03/22/2000,1925,Tornado, ,F0,0,0,0,0,TX,CST, ,1093038,C,173,MAF,0,0,LAW ENFORCEMENT, ,5,150,10,SW,5,SW,GARDEN CITY,03/22/2000,1935,31.77,-101.62,31.82,-101.57,"The Sheriffs Office reported a tornado near FM 2401.","This strong supercell thunderstorm produced a tornado, funnel cloud, hail, and flash flooding across Glasscock and Howard counties.",57
5136865,FISHER CO.,ROTAN,03/22/2000,1951,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,151,SJT,0,0,TRAINED SPOTTER, ,.1,20,6,SW,6,SW,ROTAN,03/22/2000,1951,32.78,-100.53,32.78,-100.53,"A spotter reported a brief tornado touchdown 6 miles southwest of Rotan in northern Fisher County. No damage was reported.","",58
5136863,NOLAN CO.,ROSCOE,03/22/2000,2017,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,353,SJT,0,0,TRAINED SPOTTER, ,.1,20,5,W,5,W,ROSCOE,03/22/2000,2017,32.43,-100.62,32.43,-100.62,"A spotter reported a brief tornado touchdown across extreme northwest Nolan County.","",59
5136864,FISHER CO.,ROBY,03/22/2000,2022,Tornado, ,F0,0,0,0,0,TX,CST, ,1092642,C,151,SJT,0,0,TRAINED SPOTTER, ,.1,20,17,SW,17,SW,ROBY,03/22/2000,2022,32.58,-100.58,32.58,-100.58,"The same spotter who reported a brief tornado touchdown in extreme northwest Nolan County reported a second brief tornado touchdown in extreme southwest Fisher County.","",60
5138914,GLASSCOCK CO.,GARDEN CITY,03/22/2000,2225,Tornado, ,F0,0,0,0,0,TX,CST, ,1093042,C,173,MAF,0,0,AMATEUR RADIO, ,.5,100,8,N,8,N,GARDEN CITY,03/22/2000,2230,31.98,-101.50,31.98,-101.50,"","Storm spotters reported this storm produced two tornadoes.",61
5138915,REAGAN CO.,BEST,03/22/2000,2225,Tornado, ,F1,0,0,0,0,TX,CST, ,1093043,C,383,MAF,0,0,LAW ENFORCEMENT, ,10,200,3,W,9,N,BEST,03/22/2000,2233,31.23,-101.68,31.37,-101.63,"This thunderstorm formed near Iraan and moved sluggishly to the northeast across Crockett County.  When the storm entered Reagan County it rapidly intensified into a classic supercell.  This tornado was reported by a trucker who saw it cross U.S. Highway 67.  The tornado hit a trailer and a ranchhouse, causing F1 damage to the ranch house.","
This storm was a classic supercell that formed ahead of the training line of storms to the west.",62
5137673,REAGAN CO.,STILES,03/22/2000,2255,Tornado, ,F2,0,5,200000,0,TX,CST, ,1093043,C,383,MAF,0,0,LAW ENFORCEMENT, ,6,300,12,N,17,NNE,STILES,03/22/2000,2305,31.57,-101.58,31.63,-101.47,"The tornado knocked a small house off its foundation by about 15 yards with the house pivoting 90 degrees as well.  One infant suffered a slight head injury from falling furniture.  The tornado continued travelling north-northeast through rural areas, but struck and destroyed a mobile home, injuring two men, one seriously.  Lighter damage was scattered along the rest of its path, including utility poles down, parts of roofs damaged, fences and barns damaged, etc.  The tornado crossed into Glasscock County at 31.65N/101.50W.","
This storm was a classic supercell that formed ahead of the training line of storms to the west.",63
5137674,GLASSCOCK CO.,ST LAWRENCE,03/22/2000,2305,Tornado, ,F1,0,0,40000,0,TX,CST, ,1093043,C,173,MAF,0,0,LAW ENFORCEMENT, ,6,300,4,SE,5,ENE,ST LAWRENCE,03/22/2000,2315,31.63,-101.45,31.70,-101.42,"Tornado continued from northern Reagan County.  A string of 12 utility poles was knocked down on FM 2401, an abandoned house lost part of its roof, and 6 more poles were knocked down on Ranch Road 33.  The tornado apparently dissipated just after knocking down the last set of poles.  The entire path length of the tornado was 12 miles.","
This storm was a classic supercell that formed ahead of the training line of storms to the west.",64
5137337,KIOWA CO.,GREENSBURG,03/23/2000,1602,Tornado, ,F0,0,0,0,0,KS,CST, ,1092838,C,97,DDC,0,0,TRAINED SPOTTER, ,1,50,8,N,9,N,GREENSBURG,03/23/2000,1605,37.72,-99.30,37.72,-99.30,"Tornado started in Kiowa county but did the damage in Edwards county.","",65
5137338,EDWARDS CO.,LEWIS,03/23/2000,1605,Tornado, ,F1,0,0,0,0,KS,CST, ,1092838,C,47,DDC,0,0,TRAINED SPOTTER, ,12,100,14,S,4,SSE,LEWIS,03/23/2000,1630,37.73,-99.25,37.88,-99.22,"This tornado entered the county from Kiowa county where it began at 402 PM.  The tornado destroyed a center pivot sprinkler 5 miles south of Centerview and another 2.5 northeast of Centerview.  Power poles were brought down 4 miles southeast of Centerview.","",66
5137339,EDWARDS CO.,BELPRE,03/23/2000,1650,Tornado, ,F1,0,0,0,0,KS,CST, ,1092838,C,47,DDC,0,0,TRAINED SPOTTER, ,2,100,3,WNW,4,NW,BELPRE,03/23/2000,1654,37.97,-99.15,37.98,-99.15,"Ten power poles were destroyed and two pivot spinklers were damaged.  The tornado continued into Pawnee county at 454 PM.","",67
5137811,PAWNEE CO.,ZOOK,03/23/2000,1654,Tornado, ,F0,0,0,0,0,KS,CST, ,1092838,C,145,DDC,0,0,TRAINED SPOTTER, ,1.3,50,5,SW,4,SW,ZOOK,03/23/2000,1657,38.00,-99.15,38.02,-99.13,"The tornado entered the county at 454 PM from Edwards county.  Nothing in the path to damage in Pawnee county.","",68
5137812,STAFFORD CO.,ST JOHN,03/23/2000,1726,Tornado, ,F0,0,0,0,0,KS,CST, ,1092838,C,185,DDC,0,0,TRAINED SPOTTER, ,6,150,5,WNW,9,NW,ST JOHN,03/23/2000,1737,38.05,-98.83,38.12,-98.87,"Greenhouse damaged and moved cattle corrals.","",69
5137813,STAFFORD CO.,RADIUM,03/23/2000,1752,Tornado, ,F0,0,0,0,0,KS,CST, ,1092838,C,185,DDC,0,0,TRAINED SPOTTER, ,1.3,50,2,ENE,2,NE,RADIUM,03/23/2000,1755,38.18,-98.87,38.18,-98.87,"Brief tornado.","",70
5137814,STAFFORD CO.,RADIUM,03/23/2000,1758,Tornado, ,F0,0,0,0,0,KS,CST, ,1092838,C,185,DDC,0,0,TRAINED SPOTTER, ,1.1,30,1,W,2,NW,RADIUM,03/23/2000,1759,38.17,-98.92,38.18,-98.92,"Brief tornado.","",71
5132852,BARTON CO.,PAWNEE ROCK,03/23/2000,1815,Tornado, ,F0,0,0,0,0,KS,CST, ,1091553,C,9,ICT,0,0,TRAINED SPOTTER, ,.5,55,1,E,1,E,PAWNEE ROCK,03/23/2000,1815,38.25,-98.97,38.25,-98.97,"Brief touchdown in open country.","",72
5136873,RUTHERFORD CO.,EAGLEVILLE,03/25/2000,1720,Tornado, ,F0,0,0,0,0,TN,CST, ,1092598,C,149,OHX,0,0,EMERGENCY MANAGER, ,.1,6, , , , ,EAGLEVILLE,03/25/2000,1720,35.75,-86.65,35.75,-86.65,"TEMA confirmed report of a tornado. The tornado did no damage.","",73
5136939,TULSA CO.,LEONARD,03/26/2000,1640,Tornado, ,F0,0,0,0,0,OK,CST, ,1092674,C,143,TSA,0,0,TRAINED SPOTTER, ,.2,50,2,N,2,N,LEONARD,03/26/2000,1640,35.95,-95.80,35.95,-95.80,"A spotter reported a brief tornado touchdown just north of Leonard near the intersection of Highway 64 and Snake Creek.  No damage was reported.","",74
5136940,MCINTOSH CO.,TEXANNA,03/26/2000,1644,Tornado, ,F0,0,0,0,0,OK,CST, ,1092674,C,91,TSA,0,0,EMERGENCY MANAGER, ,.2,50,2,E,2,E,TEXANNA,03/26/2000,1644,35.35,-95.42,35.35,-95.42,"Emergency management relayed several reports of a brief tornado touchdown over Lake Eufaula just to the east of Texanna.  No damage was reported.","",75
5136497,MUSKOGEE CO.,PORUM,03/26/2000,1700,Tornado, ,F0,0,0,0,0,OK,CST, ,1092674,C,101,TSA,0,0,GENERAL PUBLIC, ,.2,50, , , , ,PORUM,03/26/2000,1700,35.37,-95.27,35.37,-95.27,"The public reported a brief tornado touchdown near Porum.  No damage was reported.","",76
5137046,SEMINOLE CO.,CROMWELL,03/26/2000,1723,Tornado, ,F0,0,0,0,0,OK,CST, ,1092147,C,133,OUN,0,0,NWS EMPLOYEE(OFF DUTY), ,.1,75,3,SW,3,SW,CROMWELL,03/26/2000,1723,35.30,-96.50,35.30,-96.50,"This tornado developed 3 miles southwest of Cromwell and was observed by an off-duty National Weather Service meteorologist. The tornado was small and brief with no damage occurring.","During the afternoon and early evening of the 26th severe thunderstorms formed over central and eastern Oklahoma. In addition to very large hail, numerous tornadoes were spawned, 2 of which occurred in the Norman Forecast area. See Tulsa storm data for tornadoes across eastern Oklahoma.",77
5138261,BOONE CO.,CENTRALIA,03/26/2000,1815,Tornado, ,F1,0,0,50000,0,MO,CST, ,1092468,C,19,LSX,0,0,NWS STORM SURVEY, ,.3,150,2,SW,2,SW,CENTRALIA,03/26/2000,1815,39.18,-92.17,39.18,-92.17,"A small tornado formed very quickly southwest of Centralia and caused damage for about a 1/4 mile. One home lost 1/2 of its roof, a large deck on another home was destroyed, windows were broken, outbuildings destroyed, and trees and powerlines downed.","",78
5136507,SEBASTIAN CO.,BLOOMER,03/26/2000,1825,Tornado, ,F0,0,0,500,0,AR,CST, ,1092675,C,131,TSA,0,0,NWS STORM SURVEY, ,1.5,100,1,E,3,E,BLOOMER,03/26/2000,1827,35.30,-94.13,35.30,-94.10,"A tornado touched down just east of Bloomer and produced tree damage as it moved into Franklin County.","",79
5136508,FRANKLIN CO.,CHARLESTON,03/26/2000,1827,Tornado, ,F0,0,0,500,0,AR,CST, ,1092675,C,47,TSA,0,0,NWS STORM SURVEY, ,1,100,2,W,1,W,CHARLESTON,03/26/2000,1829,35.30,-94.07,35.30,-94.05,"A tornado touched down east of Bloomer in Sebastian County and tracked into Franklin County before lifting just west of Charleston.  Only tree damage was observed.","",80
5136498,PITTSBURG CO.,PITTSBURG,03/26/2000,1843,Tornado, ,F0,0,0,0,0,OK,CST, ,1092674,C,121,TSA,0,0,GENERAL PUBLIC, ,.2,50, , , , ,PITTSBURG,03/26/2000,1843,34.72,-95.85,34.72,-95.85,"The public reported a brief tornado touchdown near Pittsburg.  No damage was reported.","",81
5136499,LE FLORE CO.,HODGEN,03/26/2000,1845,Tornado, ,F2,0,0,1200000,0,OK,CST, ,1092674,C,79,TSA,0,0,NWS STORM SURVEY, ,4,300,2,NW,2,SE,HODGEN,03/26/2000,1851,34.85,-94.63,34.82,-94.60,"A tornado touched down 1.5 miles northwest of Hodgen and moved southeast passing near the town of Hodgen before lifting 2 miles southeast of Hodgen.  Three mobile homes were destroyed and as many as eight others were damaged.  In addition, two broiler houses were destroyed, killing all the chickens inside.
A few other agriculture structures were damaged and a few power lines were blown down.","",82
5137047,ATOKA CO.,DAISY,03/26/2000,1855,Tornado, ,F1,0,0,500,0,OK,CST, ,1092147,C,5,OUN,0,0,NWS STORM SURVEY, ,.5,250,3,E,3,E,DAISY,03/26/2000,1856,34.53,-95.68,34.53,-95.68,"This tornado formed about 2.5 miles east of Daisy in extreme eastern Atoka County and was confirmed by a damage survey from a National Weather Service meteorologist. The tornado tracked for approximately 1/2 mile and sheared in half numerous large trees on or near Clayton Road.","During the afternoon and early evening of the 26th severe thunderstorms formed over central and eastern Oklahoma. In addition to very large hail, numerous tornadoes were spawned, 2 of which occurred in the Norman Forecast area. See Tulsa storm data for tornadoes across eastern Oklahoma.",83
5136054,GUADALUPE CO.,SEGUIN,03/26/2000,1925,Tornado, ,F0,0,0,15000,0,TX,CST, ,1092136,C,187,EWX,0,0,NWS STORM SURVEY, ,.1,20,4,N,4,N,SEGUIN,03/26/2000,1926,29.62,-97.97,29.62,-97.97,"A small and short-lived tornado struck near a building along SH46 just north of I-10.  The tornado destroyed two large trees.","",84
5136500,PUSHMATAHA CO.,RATTAN,03/26/2000,1955,Tornado, ,F0,0,0,500,0,OK,CST, ,1092674,C,127,TSA,0,0,EMERGENCY MANAGER, ,.2,50, , , , ,RATTAN,03/26/2000,1955,34.20,-95.42,34.20,-95.42,"A tornado briefly touched down near Rattan.  Emergency management reported only tree damage with this tornado.","",85
5134025,RED RIVER CO.,AVERY,03/26/2000,2128,Tornado, ,F1,0,0,2000,0,TX,CST, ,1091973,C,387,SHV,0,0,NWS STORM SURVEY, ,2.3,25,6,N,5,NNE,AVERY,03/26/2000,2132,33.63,-94.78,33.60,-94.75,"Tornado developed on the comma head at the northern end of a bow echo. A few trees were blown over or broken.  A church lost part of its roof.  This tornado continued into Bowie County, TX","",86
5134027,BOWIE CO.,DE KALB,03/26/2000,2129,Tornado, ,F1,0,0,0,0,TX,CST, ,1091973,C,37,SHV,0,0,NWS STORM SURVEY, ,1.3,25,3,SSW,3,SSW,DE KALB,03/26/2000,2131,33.47,-94.63,33.45,-94.63,"Tornado developed along a squall line supercell as it moved southeast across the county.  A few trees and tree limbs were broken.  One tree was laid across the edge of a house and carport but no apparant physical damage was done to the home or carport.","",87
5134026,BOWIE CO.,DE KALB,03/26/2000,2132,Tornado, ,F1,0,0,0,0,TX,CST, ,1091973,C,37,SHV,0,0,NWS STORM SURVEY, ,2.5,25,10,NW,8,NW,DE KALB,03/26/2000,2136,33.60,-94.73,33.58,-94.72,"Tornado developed on the comma head at the northern end of a bow echo. A few trees were blown over or broken. This tornado was a continuation of the Red River county, TX tornado.","",88
5134028,CASS CO.,DOUGLASSVILLE,03/26/2000,2153,Tornado, ,F0,0,0,0,0,TX,CST, ,1091973,C,67,SHV,0,0,NWS STORM SURVEY, ,1.8,25,8,WNW,6,SW,DOUGLASSVILLE,03/26/2000,2155,33.25,-94.45,33.13,-94.38,"A weak tornado developed along a squall line as it moved southeast across the county.  There is some thought that this tornado may have been a strong gustnado which formed along the leading edge of the squall line.","",89
5136475,LEE CO.,BOCA GRANDE,03/27/2000,1030,Tornado, ,F0,0,0,5000,0,FL,EST, ,1092653,C,71,TBW,0,0,NEWSPAPER, ,.3,10,1,S,1,S,BOCA GRANDE,03/27/2000,1031,26.73,-82.27,26.73,-82.27,"A waterspout was observed to move onshore as a tornado and cross Gulf Boulevard on the southern tip of Gasparilla Island.  The tornado passed over South Lake Village and uprooted fifteen trees along South Bayou Drive.  The tornado also damaged the garage door of a townhouse on the 700 block of South Bayou Drive before it lifted and dissipated.","",90
5133311,TOOMBS CO.,STANLEYS STORE,03/27/2000,1755,Tornado, ,F0,0,0,50000,0,GA,EST, ,1091207,C,279,FFC,0,0,NWS STORM SURVEY, ,.3,150,3,W,1,W,STANLEYS STORE,03/27/2000,1755,32.17,-82.32,32.17,-82.28,"Sight survey by NWS personel verified that a weak tornado briefly touched down along a 1/4  to 1/3 mile long path in southeast Toombs county. The storm destroyed a mobile home and 3 vehicles in an open area. Thirty to forty trees alongside the open area were uprooted or snapped off. The storm path varied 100 to 200 yards wide.","",91
5140381,MONTAGUE CO.,ST JO,03/28/2000,1724,Tornado, ,F0,0,0,0,0,TX,CST, ,1092884,C,337,FWD,0,0,TRAINED SPOTTER, ,.1,10, , , , ,ST JO,03/28/2000,1724,33.70,-97.53,33.70,-97.53,"A brief touchdown was reported by spotters near Saint Jo. A mobile home was damaged at the Starkey community. A few vehicles were damaged by hail on Highway 82.","
			Montague/Cook County Thunderstorm Narrative

This storm developed near Nocona, in northern Montague county, around 1600 CST, and moved slowly east toward Gainesville. It decreased east of Gainesville in Cooke county shortly before 1900 CST. Visibility was poor, but spotters reported several funnels, two of them briefly touching down in rural areas.",92
5137406,TARRANT CO.,FT WORTH,03/28/2000,1818,Tornado, ,F3,2,80,0,0,TX,CST, ,1092888,C,439,FWD,0,0,NWS STORM SURVEY, ,4,250, , , , ,FT WORTH,03/28/2000,1828,32.75,-97.35,32.75,-97.35,"","

				Tarrant County Thunderstorm Narrative
				

The first tornado damage was reported near Castleberry High School, about four miles west of downtown Fort Worth (618 PM). Additional roof and tree damage occurred in Monticello neighborhood of River Oaks. A number of businesses were then damaged or destroyed near the intersection of Camp Bowie and West Seventh (620 PM). Tornado moved east along West Seventh Street, striking the Montgomery Ward building and the adjacent Linwood neighborhood, doing extensive damage to older homes (622 PM). The tornado then did extensive damage to the six story Cash America building, nearly destroying it. Further significant damage was then done to the Mallick Tower building and Calvary Cathedral Building (624 PM). The tornado weakened as it entered downtown, but wind borne debris broke thousands of windows in buildings and high rises (626 PM). Particularly hard hit was the Bank One Building, which had 80% (3,000) of its windows broken, and the Union Pacific Resources Building (1,300 of 5,000 windows broken). Numerous other structures were affected to a lesser degree. Automobiles in streets and parking lots were also damaged. The tornado then dissipated as it moved east of downtown, although scattered minor damage occurred to roofs, trees, fences, and billboards about 3 miles east of the city near I-30 and Brentwood Stair. 

	Two people were killed as a direct result of the tornado. A man (age 52) was killed while trying to reach shelter after warning others of the tornado, while a homeless man (age 67) was killed by a wall that collapsed on him. Some 80 other people were injured, but only six required hospitalization. Hail did extensive damage to roofs and autos mainly in Lake Worth and Saginaw. 

	Initial tornado damage in Arlington occurred at a restaurant on South Cooper street. The tornado moved east and gained strength, doing F3 damage near Bardin and Matlock (707 PM), south of I-20. The tornado then struck the northern part of Arlington Airport (F2). The tornado paralled I-20, crossing the Interstate about one mile west of Highway 360, overturning at least one 18-wheeler (F1)(712 PM). The tornado then began moving northeast, ending with F2 damage to subdivision just northeast of Grand Prairie airport (near Arkansas and Parkside)(720 PM). In spite of the damage, there were no deaths or serious injuries in Arlington or Grand Prairie.

	One commercial building was destroyed in Arlington, and 22 others damaged. Residential building damage (Tarrant county) was as follows:

	Location          Destroyed          Major Damage          Minor Damage
	Azle                 0                     0                              13 (hail)
	Lake Worth     0                       0                              118 (hail)
	River Oaks      0                      3                              51
	Fort Worth      28                    48                            136
	Arlington          67                   146                          458
	Grand Prairie  6                      9                              32
	Total               101                  206                          808",93
5137417,HILL CO.,ITASCA,03/28/2000,1820,Tornado, ,F0,0,0,0,0,TX,CST, ,1092893,C,217,FWD,0,0,LAW ENFORCEMENT, ,.1,10, , , , ,ITASCA,03/28/2000,1820,32.17,-97.15,32.17,-97.15,"A brief touchdown was reported.","

			Hill/Ellis/Navarro/Henderson Thunderstorm Narrative

This storm developed near Blum in northeast Hill county about 1815 CST, moving east and producing a brief tornado near Itasca. The storm moved into southern Ellis county, likely producing large hail west of Italy about 1830 CST and on the Ellis-Navarro county line around 1915 CST. The storm then slowed its forward movement, producing quarter size hail along I-45 south of Rice around 1945C. At Roane, one barn was destroyed, and another unroofed by a brief tornado ($10K) (1955C). The storm eventually produced another tornado near the small community of Bazette (around 2015CST), destroying three mobile homes, five barns, and damaging the roofs of two homes ($200K). The storm then moved across the Trinity River, downing trees and producing minor damage to a few residences at Trinidad. One resident took shelter after seeing a funnel, and after hearing a roar, went outside to find a tree blown over on their house (2030CST). At Malakoff, golf ball hail broke windows and stripped trees (2044CST). Near Athens, continuous hail for 30 minutes left hail up to golf ball size 6 inches deep. Damage estimated $50k.",94
5140383,COOKE CO.,LINDSAY,03/28/2000,1820,Tornado, ,F0,0,0,0,0,TX,CST, ,1092884,C,97,FWD,0,0,TRAINED SPOTTER, ,.1,10, , , , ,LINDSAY,03/28/2000,1820,33.65,-97.23,33.65,-97.23,"A brief touchdown was reported near Lindsay. No damage.","
			Montague/Cook County Thunderstorm Narrative

This storm developed near Nocona, in northern Montague county, around 1600 CST, and moved slowly east toward Gainesville. It decreased east of Gainesville in Cooke county shortly before 1900 CST. Visibility was poor, but spotters reported several funnels, two of them briefly touching down in rural areas.",95
